method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9752458790904811,0.40788234402854723,0.9571428571428572,0.8643459714888286,0.9333333333333333
S,0.9787612861907847,0.3893096440323672,0.9285714285714285,0.8275460848675135,0.8666666666666666
C,0.9704354884310821,0.19186135890958578,0.7547619047619049,0.6101232973173053,0.6190476190476191
A1_J,0.9764888242673706,0.4045698280867463,0.9380952380952381,0.8370267472711082,0.8484848484848484
TRI_J,0.9754255309813187,0.40510729263907685,0.9452380952380953,0.8313411786626073,0.8666666666666666
BAL_J,0.9768818664337697,0.40023839910986275,0.9357142857142857,0.8421805506432836,0.8275862068965518
DUP_J,0.9753003641494417,0.4074649868039691,0.9666666666666667,0.8853475889190175,0.9333333333333333
DUP_BAL_J,0.9764888242673706,0.4045698280867463,0.9380952380952381,0.8370267472711082,0.8484848484848484
DUP_EXPECTED_J,0.9753003641494417,0.4074649868039691,0.9666666666666667,0.8853475889190175,0.9333333333333333
A1_L,0.9818845906867177,0.4580839336311271,0.9714285714285714,0.8939360242931671,0.9655172413793104
DUP_L,0.9797281813665676,0.43891449475509736,0.969047619047619,0.8897693576265004,0.9333333333333333
TRI_L,0.9826122695545274,0.46494647228017905,0.9666666666666667,0.8860928870382652,0.9285714285714286
BAL_L,0.9839496764854238,0.4799896598807655,0.969047619047619,0.8897693576265004,0.9333333333333333
