config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.002455596113577485,0.007217776495963335,0.17121616005897522,0.9997699652777777,0.012038975954055786,-0.005425114184617996,7688,0.007051350083202124,-0.002353088930249214,222712
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01620306819677353,0.01831420324742794,0.22691747546195984,0.9995616319444445,0.035484712570905685,-0.03344526141881943,7688,0.017721476033329964,-0.015607868321239948,222712
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.016762951388955116,0.018765605986118317,0.17117545008659363,0.9995876736111111,0.036293547600507736,-0.034371621906757355,7688,0.018160542473196983,-0.016155103221535683,222712
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01798437163233757,0.020043738186359406,0.19497716426849365,0.9989105902777777,0.042045142501592636,-0.04050185903906822,7688,0.01928424835205078,-0.01720706932246685,222712
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.002462788252159953,0.006809817627072334,0.17224667966365814,0.9997612847222223,0.011389830149710178,-0.005199225153774023,7688,0.006651716306805611,-0.002368326298892498,222712
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01519833318889141,0.017059719190001488,0.16223473846912384,0.9993359375,0.03288391977548599,-0.030861638486385345,7688,0.016513468697667122,-0.014657637104392052,222712
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01573963463306427,0.017471538856625557,0.15907879173755646,0.9995225694444444,0.03379170596599579,-0.03195381164550781,7688,0.01690816693007946,-0.015179921872913837,222712
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.017019908875226974,0.01874587871134281,0.18856364488601685,0.9988715277777778,0.038913875818252563,-0.03763662278652191,7688,0.018049679696559906,-0.016308220103383064,222712
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.010032959282398224,0.011629397980868816,0.19613368809223175,0.9998914930555556,0.018008118495345116,-0.01670898124575615,7688,0.011409204453229904,-0.009802501648664474,222712
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04429692029953003,0.04436590149998665,0.20988836884498596,0.9993706597222223,0.052316952496767044,-0.05212291330099106,7688,0.04409143328666687,-0.04402677342295647,222712
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04500000551342964,0.045055121183395386,0.20283694565296173,0.9995789930555555,0.051918793469667435,-0.05184105411171913,7688,0.04481818899512291,-0.04476383700966835,222712
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.048947181552648544,0.04898981750011444,0.21489602327346802,0.9986458333333333,0.06397877633571625,-0.06394272297620773,7688,0.048472389578819275,-0.04842953011393547,222712
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.002118549309670925,0.006257979199290276,0.14587503671646118,0.9997309027777778,0.010505549609661102,-0.004699593875557184,7688,0.006111353635787964,-0.002029452007263899,222712
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.013899378478527069,0.015969013795256615,0.16114038228988647,0.9993576388888888,0.03224927932024002,-0.029924683272838593,7688,0.015407017432153225,-0.013346186839044094,222712
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01435514260083437,0.016283325850963593,0.1606789380311966,0.9995486111111112,0.0329471118748188,-0.03084672801196575,7688,0.015708092600107193,-0.013785854913294315,222712
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.015459480695426464,0.017390646040439606,0.16906821727752686,0.9988802083333334,0.03751532733440399,-0.036026883870363235,7688,0.016695942729711533,-0.014749493449926376,222712
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.012921320274472237,0.014780483208596706,0.26151159405708313,0.999921875,0.02310892753303051,-0.02179860509932041,7688,0.014492987655103207,-0.012614880688488483,222712
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05556301027536392,0.05564761161804199,0.27985119819641113,0.9994053819444444,0.06534859538078308,-0.0651140809059143,7688,0.055312737822532654,-0.05523330345749855,222712
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05644519254565239,0.05651288107037544,0.2515208125114441,0.9995746527777778,0.06342165172100067,-0.06334543228149414,7688,0.05627439543604851,-0.05620700865983963,222712
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06172456592321396,0.06176697462797165,0.2734142243862152,0.9986762152777777,0.07945967465639114,-0.07942390441894531,7688,0.061156220734119415,-0.06111358478665352,222712
