config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.002286946401000023,0.006786729209125042,0.10482016205787659,0.9998464912280701,0.015814775601029396,-0.013134642504155636,2266,0.006673162803053856,-0.0021504880860447884,180134
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.00225185533054173,0.006822248920798302,0.12381958961486816,0.9998519736842105,0.017022397369146347,-0.011582428589463234,2266,0.0066939364187419415,-0.0021344805136322975,180134
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0018882449949160218,0.0065602026879787445,0.10482016205787659,0.9998574561403509,0.016690906137228012,-0.010663273744285107,2266,0.006432762835174799,-0.0017778590554371476,180134
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.012120784260332584,0.014010222628712654,0.15231585502624512,0.999797149122807,0.02123655378818512,-0.01758604124188423,2266,0.013919318094849586,-0.012052033096551895,180134
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.011592543683946133,0.013370652683079243,0.12449419498443604,0.9996765350877193,0.025537749752402306,-0.022685302421450615,2266,0.013217594474554062,-0.01145300455391407,180134
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.012231679633259773,0.0140456547960639,0.1268983781337738,0.999813596491228,0.020683279260993004,-0.016854390501976013,2266,0.013962158001959324,-0.012173527851700783,180134
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0021600357722491026,0.006310490425676107,0.08950647711753845,0.999797149122807,0.013897362165153027,-0.010937257669866085,2266,0.006215051747858524,-0.0020496223587542772,180134
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0021272131707519293,0.006335868965834379,0.08451473712921143,0.9997478070175438,0.016837188974022865,-0.011817200109362602,2266,0.006203767377883196,-0.0020053174812346697,180134
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0018719697836786509,0.006164273247122765,0.09005096554756165,0.999764254385965,0.016705548390746117,-0.011297324672341347,2266,0.006031669210642576,-0.0017534032231196761,180134
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.0117105171084404,0.013346302323043346,0.12240415811538696,0.9998081140350877,0.023960735648870468,-0.021949205547571182,2266,0.0132127795368433,-0.011581719852983952,180134
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01117153000086546,0.012747863307595253,0.14312142133712769,0.9995175438596491,0.025434058159589767,-0.023682741448283195,2266,0.012588275596499443,-0.01101414393633604,180134
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.011777947656810284,0.013394877314567566,0.13672661781311035,0.9997532894736842,0.02100420370697975,-0.018771247938275337,2266,0.013299156911671162,-0.011689972132444382,180134
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.01004057377576828,0.011462495662271976,0.15338458120822906,0.9999342105263158,0.02329620160162449,-0.022883372381329536,2266,0.011313632130622864,-0.009879017248749733,180134
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.010534278117120266,0.011939323507249355,0.15787197649478912,0.9999396929824561,0.024247650057077408,-0.023826317861676216,2266,0.011784491129219532,-0.010367071256041527,180134
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.009608816355466843,0.011083261109888554,0.15703068673610687,0.9999616228070175,0.022508788853883743,-0.022043388336896896,2266,0.010939531959593296,-0.00945239420980215,180134
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.039461735635995865,0.03953486308455467,0.21525509655475616,0.9998574561403509,0.04832116514444351,-0.04828120768070221,2266,0.039424341171979904,-0.03935079649090767,180134
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.03752629831433296,0.03760316222906113,0.21594662964344025,0.9994791666666667,0.04374903067946434,-0.043691229075193405,2266,0.03752584382891655,-0.03744874522089958,180134
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.037991657853126526,0.03806399554014206,0.21589060127735138,0.9996765350877193,0.03949950262904167,-0.03939206898212433,2266,0.038045935332775116,-0.0379740446805954,180134
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.001999327912926674,0.006052624434232712,0.09082573652267456,0.9998026315789473,0.013504410162568092,-0.010510790161788464,2266,0.00595888402312994,-0.001892257947474718,180134
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.001953030820004642,0.006067357491701841,0.09082573652267456,0.9997478070175438,0.014970733784139156,-0.009773951023817062,2266,0.005955357104539871,-0.0018546474166214466,180134
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0016685883747413754,0.005864530336111784,0.09573516249656677,0.9997807017543859,0.014580163173377514,-0.008771940134465694,2266,0.005754891317337751,-0.0015792316989973187,180134
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01049836166203022,0.012393194250762463,0.1518179029226303,0.9997916666666666,0.01880554109811783,-0.01536963414400816,2266,0.012312528677284718,-0.010437083430588245,180134
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.009904732927680016,0.011765598319470882,0.1284099519252777,0.9995504385964912,0.020344549790024757,-0.01716001331806183,2266,0.01165767852216959,-0.009813465178012848,180134
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01048038899898529,0.012377706356346607,0.13967767357826233,0.999764254385965,0.016820035874843597,-0.013002774678170681,2266,0.01232182513922453,-0.010448658838868141,180134
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.012862552888691425,0.014514094218611717,0.20399683713912964,0.9999396929824561,0.02963259443640709,-0.02896805666387081,2266,0.014323909766972065,-0.012659952975809574,180134
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.013589497655630112,0.015211092308163643,0.2142866998910904,0.9999342105263158,0.031605955213308334,-0.030953604727983475,2266,0.01500485185533762,-0.013371065258979797,180134
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.012174841947853565,0.013896212913095951,0.20729471743106842,0.9999506578947368,0.02825040929019451,-0.02752535417675972,2266,0.013715644367039204,-0.011981737799942493,180134
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.049715906381607056,0.04980151355266571,0.27833735942840576,0.9998739035087719,0.05823763832449913,-0.05818088725209236,2266,0.04969538748264313,-0.04960942268371582,180134
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.0474453940987587,0.047536831349134445,0.2602350115776062,0.9995394736842105,0.056390903890132904,-0.05633917823433876,2266,0.04742544889450073,-0.04733351245522499,180134
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.04781417176127434,0.04789908975362778,0.28424879908561707,0.9996875,0.049508582800626755,-0.049425158649683,2266,0.047878846526145935,-0.047793902456760406,180134
