config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.021593695506453514,0.02315574884414673,0.14938485622406006,0.9999441964285715,0.01398988626897335,-0.011203758418560028,4741,0.023804929107427597,-0.02232956513762474,66939
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.02234654873609543,0.023937970399856567,0.16760903596878052,0.9967215401785714,0.013449673540890217,-0.010382398962974548,4741,0.024680810049176216,-0.02319392003118992,66939
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.02111545205116272,0.022945156320929527,0.14740797877311707,0.9994559151785715,0.013504131697118282,-0.010082433931529522,4741,0.0236138217151165,-0.02189687266945839,66939
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.020738087594509125,0.022062508389353752,0.150340735912323,0.9999720982142857,0.012658681720495224,-0.009972825646400452,4741,0.022728540003299713,-0.021500544622540474,66939
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.02161262184381485,0.022992081940174103,0.17039290070533752,0.9958844866071429,0.012451142072677612,-0.009999697096645832,4741,0.02373865246772766,-0.02243511751294136,66939
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.020656488835811615,0.02215881086885929,0.14927785098552704,0.9998744419642858,0.012733899988234043,-0.010215080343186855,4741,0.022826336324214935,-0.021396007388830185,66939
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04419725015759468,0.044361669570207596,0.19971367716789246,1.0,0.025438867509365082,-0.025082997977733612,4741,0.04570188745856285,-0.04555102437734604,66939
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.047649119049310684,0.04780888557434082,0.21073384582996368,0.9958286830357143,0.02749936655163765,-0.027156440541148186,4741,0.049247320741415024,-0.049100521951913834,66939
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.0468287467956543,0.04698948189616203,0.21700331568717957,0.9998604910714286,0.02548982761800289,-0.024891315028071404,4741,0.048512209206819534,-0.0483824796974659,66939
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.017385058104991913,0.019095614552497864,0.14256367087364197,0.9999860491071428,0.011723076924681664,-0.008398148231208324,4741,0.019617782905697823,-0.018021561205387115,66939
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.017963537946343422,0.019696038216352463,0.13927996158599854,0.9963448660714286,0.01122662890702486,-0.008181599900126457,4741,0.020295890048146248,-0.018656350672245026,66939
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.017459867522120476,0.019329877570271492,0.1643642783164978,0.9998046875,0.01163586787879467,-0.008589878678321838,4741,0.01987481117248535,-0.018088091164827347,66939
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05495578050613403,0.055130381137132645,0.24086450040340424,0.9999860491071428,0.031943805515766144,-0.03151753917336464,4741,0.056772585958242416,-0.056615810841321945,66939
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.059184007346630096,0.05937465280294418,0.2796502113342285,0.9962890625,0.034860190004110336,-0.03434887155890465,4741,0.06111091002821922,-0.06094298139214516,66939
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05840494856238365,0.0585818849503994,0.2879023253917694,0.9998744419642858,0.03232329711318016,-0.03158555552363396,4741,0.06044166907668114,-0.06030445545911789,66939
