config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.004154326859861612,0.009654202498495579,0.1063886284828186,0.9999258306962026,0.010320993140339851,-0.005879106465727091,4970,0.00961055513471365,-0.004041424486786127,75926
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.004166712053120136,0.009754401631653309,0.13354796171188354,0.9990357990506329,0.009454180486500263,-0.005181941669434309,4970,0.00977405346930027,-0.0041002570651471615,75926
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.0038570731412619352,0.009690592996776104,0.14707091450691223,0.9994190071202531,0.009416131302714348,-0.003582312259823084,4970,0.009708558209240437,-0.0038750588428229094,75926
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.0044173686765134335,0.009085339494049549,0.10389791429042816,0.9999381922468354,0.009642836637794971,-0.006302594672888517,4970,0.009048846550285816,-0.004293964710086584,75926
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.00434668455272913,0.00910622626543045,0.1151370108127594,0.998331190664557,0.009001724421977997,-0.0058881500735878944,4970,0.009113067761063576,-0.004245782271027565,75926
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.004090738017112017,0.009034058079123497,0.12810608744621277,0.9995920688291139,0.008957522921264172,-0.004742784891277552,4970,0.009039068594574928,-0.004048055503517389,75926
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.024448154494166374,0.024848172441124916,0.2070329636335373,0.9999752768987342,0.018340179696679115,-0.017529379576444626,4970,0.02527417615056038,-0.024901045486330986,75926
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.025493156164884567,0.025866901502013206,0.2059272974729538,0.9979603441455697,0.015969928354024887,-0.014705241657793522,4970,0.026514742523431778,-0.02619931846857071,75926
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.025724103674292564,0.026020800694823265,0.20393049716949463,0.9995055379746836,0.01816043257713318,-0.017713744193315506,4970,0.02653532847762108,-0.026248447597026825,75926
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.0034013232216238976,0.008597216568887234,0.08302287757396698,0.9999134691455697,0.00803806446492672,-0.004768219776451588,4970,0.008633819408714771,-0.003311848035082221,75926
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.003356984816491604,0.008640648797154427,0.08903440833091736,0.9982075751582279,0.007520183455199003,-0.004525897558778524,4970,0.00871399138122797,-0.0032804692164063454,75926
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.0033185884822160006,0.008696373552083969,0.08732841908931732,0.9994808148734177,0.007661719806492329,-0.0039582932367920876,4970,0.008764100261032581,-0.0032767143566161394,75926
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.0314282663166523,0.031880587339401245,0.27604395151138306,0.9999876384493671,0.023381726816296577,-0.0225076824426651,4970,0.03243691101670265,-0.03201219439506531,75926
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.032949671149253845,0.0333600677549839,0.27456972002983093,0.9979356210443038,0.02130221389234066,-0.019991427659988403,4970,0.03414935991168022,-0.033797893673181534,75926
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.03341616317629814,0.03376365080475807,0.27190732955932617,0.9993819224683544,0.023813247680664062,-0.02330976165831089,4970,0.03441498428583145,-0.0340777151286602,75926
