method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9456940833542661,0.5414893199984147,0.9436345966958211,0.9782822838188272,0.92
S,0.9219735128579502,0.36673175355169324,0.9271137026239067,0.9731041603316678,0.9010989010989012
C,0.9459877958715357,0.49034995615671206,0.9446064139941691,0.9801715893457749,0.9292929292929293
A1_J,0.9527896639898895,0.5666453088036489,0.9475218658892128,0.9805206880919564,0.9278350515463918
TRI_J,0.9523326778761618,0.5370492116021163,0.9358600583090378,0.9749953762465934,0.9056603773584905
BAL_J,0.9548082395283848,0.5502927376165251,0.9397473275024295,0.9772820957614361,0.9130434782608695
DUP_J,0.9499019375235493,0.556627902888978,0.9484936831875608,0.98057989840971,0.9278350515463918
DUP_BAL_J,0.9527896639898895,0.5666453088036489,0.9475218658892128,0.9805206880919564,0.9278350515463918
DUP_EXPECTED_J,0.9499019375235493,0.556627902888978,0.9484936831875608,0.98057989840971,0.9278350515463918
A1_L,0.9563930571255129,0.5824717246420619,0.945578231292517,0.9788849415686225,0.92
DUP_L,0.9528111603031064,0.5689898356362826,0.9436345966958212,0.9780952704511713,0.92
TRI_L,0.9563041641809009,0.5542266647576936,0.9416909620991254,0.9770181525787061,0.9056603773584905
BAL_L,0.9588178973823579,0.5694201687067867,0.944606413994169,0.978022008070174,0.9158878504672897
