method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9533553957567387,0.09219844672560956,0.8089108910891089,0.7845089095973572,0.7844827586206896
S,0.9656170738880028,0.15779147249558528,0.8087128712871288,0.7961442896725859,0.7777777777777777
C,0.9188745749149528,0.06488607292559245,0.49247524752475247,0.5205544316761906,0.6689189189189189
A1_J,0.9591738469097537,0.1375630005039748,0.7993069306930694,0.7594021140620253,0.7772511848341231
TRI_J,0.9634020606234821,0.16125376722133333,0.8227722772277227,0.7852633834643364,0.7889908256880733
BAL_J,0.9626391314050363,0.17714451932467376,0.8120792079207921,0.7726343609270834,0.7792207792207793
DUP_J,0.9582520854464613,0.12169488158668912,0.8112871287128713,0.7731534201435908,0.7848101265822783
DUP_BAL_J,0.9591738469097537,0.1375630005039748,0.7993069306930694,0.7594021140620253,0.7772511848341231
DUP_EXPECTED_J,0.9582520854464613,0.12169488158668912,0.8112871287128713,0.7731534201435908,0.7848101265822783
A1_L,0.9623456787311716,0.1445404036821063,0.824059405940594,0.770164711040521,0.7999999999999999
DUP_L,0.9594208863723425,0.1226181224175683,0.8204950495049506,0.7777728224322703,0.7894736842105263
TRI_L,0.9679407345538881,0.17355951212319048,0.8398019801980199,0.7957203665515976,0.8
BAL_L,0.9688723120862083,0.19593005369202127,0.8427722772277229,0.7819364089620865,0.8205128205128206
