config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.023990511894226074,0.02679329179227352,0.18864834308624268,0.999951171875,0.04599054530262947,-0.0438530407845974,686,0.02675032429397106,-0.023946058005094528,306514
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.02440699003636837,0.027270393446087837,0.17661327123641968,0.998515625,0.039867300540208817,-0.03754622861742973,686,0.027242198586463928,-0.02437758632004261,306514
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.023915428668260574,0.02694511041045189,0.1982240378856659,0.9987174479166666,0.04647062346339226,-0.044616080820560455,686,0.02690141089260578,-0.023869100958108902,306514
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.02285393700003624,0.025443030521273613,0.1727764904499054,0.9999609375,0.045070476830005646,-0.043391190469264984,686,0.02539910562336445,-0.022807972505688667,306514
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.023179005831480026,0.025892065837979317,0.17113208770751953,0.9985807291666666,0.03744300827383995,-0.03553590923547745,686,0.02586621232330799,-0.023151353001594543,306514
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.023083141073584557,0.0258367657661438,0.1767100691795349,0.9984342447916666,0.04451892524957657,-0.043142784386873245,686,0.025794951245188713,-0.023038242012262344,306514
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.0593307763338089,0.05941459536552429,0.20973706245422363,0.9999967447916667,0.07746006548404694,-0.07744073122739792,686,0.05937421694397926,-0.059290241450071335,306514
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.057548344135284424,0.057641346007585526,0.20896662771701813,0.9986100260416667,0.0716700553894043,-0.07157439738512039,686,0.05760994926095009,-0.05751694738864899,306514
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05920625105500221,0.05928296223282814,0.22558264434337616,0.9981868489583333,0.06860997527837753,-0.06857270002365112,686,0.059262096881866455,-0.059185292571783066,306514
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.02074197120964527,0.02338733896613121,0.16294318437576294,0.999951171875,0.03892608731985092,-0.0370229035615921,686,0.02335256338119507,-0.020705534145236015,306514
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.020847544074058533,0.02357349544763565,0.15615412592887878,0.9987727864583333,0.03371454030275345,-0.032267577946186066,686,0.023550797253847122,-0.020821984857320786,306514
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.02071821130812168,0.023505860939621925,0.1742880642414093,0.9984928385416667,0.039139434695243835,-0.038020599633455276,686,0.023470871150493622,-0.02067948505282402,306514
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.07544434815645218,0.07553907483816147,0.27150794863700867,1.0,0.09952596575021744,-0.09950274229049683,686,0.07548539340496063,-0.07539049535989761,306514
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.0732266902923584,0.0733323022723198,0.27724575996398926,0.998798828125,0.09007164090871811,-0.09003909677267075,686,0.07329483330249786,-0.07318907231092453,306514
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.07468701153993607,0.07476562261581421,0.29615163803100586,0.998291015625,0.083664171397686,-0.0835627093911171,686,0.07474569976329803,-0.07466715574264526,306514
