config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.004642604850232601,0.009360266849398613,0.10759687423706055,0.9999624399038461,0.007523901294916868,-0.002375603886321187,1515,0.009395771659910679,-0.004686436615884304,78357
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.004754846449941397,0.009458795189857483,0.11210969090461731,0.9985977564102564,0.006748903077095747,-0.0013558095088228583,1515,0.0095111895352602,-0.004820564761757851,78357
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.004609805066138506,0.009251682087779045,0.10421183705329895,0.9994741586538461,0.006670994684100151,-0.0019932377617806196,1515,0.00930157769471407,-0.004660395439714193,78357
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.004919587634503841,0.008681397885084152,0.11597013473510742,0.9998497596153846,0.006773691158741713,-0.0026137824170291424,1515,0.008718282915651798,-0.004964170046150684,78357
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.004812503699213266,0.008594481274485588,0.1100047379732132,0.9984099559294872,0.006085887551307678,-0.0021974374540150166,1515,0.008642984554171562,-0.004863064270466566,78357
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.004666399676352739,0.008452080190181732,0.10510507225990295,0.99951171875,0.005977350287139416,-0.0014561029383912683,1515,0.008499928750097752,-0.0047284686006605625,78357
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.024949682876467705,0.02516869455575943,0.16854716837406158,0.9999874799679487,0.015963247045874596,-0.015442156232893467,1515,0.025346679612994194,-0.02513350546360016,78357
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.02434162050485611,0.024585796520113945,0.1446908414363861,0.9980593950320513,0.016076872125267982,-0.015689600259065628,1515,0.02475031279027462,-0.024508904665708542,78357
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.02407851442694664,0.02432330697774887,0.12942436337471008,0.9994240785256411,0.015334348194301128,-0.014852872118353844,1515,0.024497104808688164,-0.024256885051727295,78357
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.004040583036839962,0.008165997453033924,0.10662704706192017,0.9999123597756411,0.006046690978109837,-0.002414732240140438,1515,0.008206971921026707,-0.0040720184333622456,78357
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.003959358669817448,0.008054831996560097,0.08831141144037247,0.9983974358974359,0.005410114303231239,-0.0018023437587544322,1515,0.008105967193841934,-0.004001063760370016,78357
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.003849076572805643,0.007972964085638523,0.08698584139347076,0.9994616386217948,0.00530617218464613,-0.001565776183269918,1515,0.008024526759982109,-0.0038932233583182096,78357
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.03178488835692406,0.03203362971544266,0.22327755391597748,0.9999874799679487,0.021058807149529457,-0.020517641678452492,1515,0.032245829701423645,-0.03200273588299751,78357
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.031083011999726295,0.0313616506755352,0.1866115927696228,0.9980719150641025,0.021592147648334503,-0.021239008754491806,1515,0.031550537794828415,-0.03127334266901016,78357
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.030345086008310318,0.030628131702542305,0.17433254420757294,0.9993113982371795,0.020377295091748238,-0.019886737689375877,1515,0.030826330184936523,-0.03054729662835598,78357
