method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
D,0.9798300499217444,0.2905293427549175,0.9166666666666667,0.7601669164169165,0.8666666666666666
A1_J,0.9752973165345366,0.3750397398330353,0.8976190476190476,0.8002561922204778,0.7647058823529412
A1_L,0.9798334933927326,0.3957200461004229,0.9142857142857144,0.8225327252112966,0.7777777777777778
DUP_J,0.9744181106351936,0.3660082981327282,0.9166666666666666,0.8233362599118901,0.8125000000000001
DUP_L,0.9778453229079149,0.3797265403543865,0.9142857142857143,0.8073871276919659,0.8148148148148148
TRI_D_J,0.9772299574726563,0.4185419984830294,0.9261904761904762,0.8373086064262534,0.8387096774193549
TRI_D_L,0.9849000315540222,0.4406664297127545,0.9619047619047619,0.9216303206351856,0.8571428571428571
BAL_D_J,0.9776246069101402,0.3990455066723151,0.911904761904762,0.8124164059563218,0.8235294117647058
BAL_D_L,0.9852543895193333,0.42896805658239323,0.9452380952380952,0.8782647576267655,0.8484848484848484
