dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mpdd,0,4,tubes,B,1,0.986591015850784,0.7224374287797745,0.957427536231884,0.982522712818592
mpdd,0,4,tubes,S,1,0.9776733886332198,0.6039756915374864,0.9370471014492754,0.9735127748042776
mpdd,0,4,tubes,C,1,0.9769868152325003,0.5000529262443751,0.8890398550724637,0.9505372570544653
mpdd,0,4,tubes,A1_J,1,0.9898939239987656,0.7522160083040812,0.9633152173913044,0.9851831501360323
mpdd,0,4,tubes,TRI_J,1,0.9866917047763608,0.7093822832080264,0.967391304347826,0.9858964509652249
mpdd,0,4,tubes,BAL_J,1,0.987754821651045,0.7185053495377799,0.9664855072463769,0.986088435118548
mpdd,0,4,tubes,DUP_J,1,0.9889868579568397,0.7420955931619687,0.9583333333333334,0.9832079924498313
mpdd,0,4,tubes,DUP_BAL_J,1,0.9898939239987656,0.7522160083040812,0.9633152173913044,0.9851831501360323
mpdd,0,4,tubes,DUP_EXPECTED_J,1,0.9889868579568397,0.7420955931619687,0.9583333333333334,0.9832079924498313
mpdd,0,4,tubes,A1_L,1,0.9915406323877581,0.758361411591251,0.9664855072463768,0.9865898147601454
mpdd,0,4,tubes,DUP_L,1,0.9900765978837938,0.744837257683422,0.9624094202898551,0.9847876383592881
mpdd,0,4,tubes,TRI_L,1,0.9896825291392868,0.7224599513379186,0.96875,0.9876716484692528
mpdd,0,4,tubes,BAL_L,1,0.9910427986842568,0.7358298318075405,0.970108695652174,0.9885618897853586
