dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mpdd,0,4,bracket_brown,B,1,0.8861036388525307,0.039915052543945874,0.5150829562594269,0.6645723235428354
mpdd,0,4,bracket_brown,S,1,0.934509680804863,0.04672818267919423,0.5309200603318249,0.6888227415054772
mpdd,0,4,bracket_brown,C,1,0.9252842489317215,0.02876746898536487,0.6304675716440422,0.7388409292818838
mpdd,0,4,bracket_brown,A1_J,1,0.9058210680846206,0.03423984116464034,0.5731523378582202,0.7250777918550071
mpdd,0,4,bracket_brown,TRI_J,1,0.9177623128372069,0.03839105617725893,0.5829562594268477,0.732595412158507
mpdd,0,4,bracket_brown,BAL_J,1,0.9202402492372185,0.03570819131252943,0.5987933634992458,0.734580241604812
mpdd,0,4,bracket_brown,DUP_J,1,0.898131581749564,0.03669463703310767,0.5558069381598794,0.6975675639472827
mpdd,0,4,bracket_brown,DUP_BAL_J,1,0.9058210680846206,0.03423984116464034,0.5731523378582202,0.7250777918550071
mpdd,0,4,bracket_brown,DUP_EXPECTED_J,1,0.898131581749564,0.03669463703310767,0.5558069381598794,0.6975675639472827
mpdd,0,4,bracket_brown,A1_L,1,0.9137675957760275,0.03738250670917189,0.5769230769230769,0.7320996198772781
mpdd,0,4,bracket_brown,DUP_L,1,0.9034445044321359,0.03904128251500473,0.5505279034690799,0.7044629239388716
mpdd,0,4,bracket_brown,TRI_L,1,0.926877385393932,0.04234122072867606,0.5731523378582202,0.7291641187372002
mpdd,0,4,bracket_brown,BAL_L,1,0.9307541080613319,0.04011695049802185,0.5965309200603318,0.747835941729821
