method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9625359544404642,0.5753745915959053,0.9431666666666667,0.9910741145709305,0.9547738693467336
S,0.9617808062674598,0.6109176072154441,0.9450000000000001,0.9911927446394129,0.9683698296836982
C,0.9393707461390588,0.5028382710338214,0.842,0.9752166817606862,0.9324009324009325
A1_J,0.9646757428300899,0.6113588135875336,0.9496666666666667,0.9921777134779615,0.9611650485436893
TRI_J,0.9659075668889875,0.6420539517812561,0.95,0.9921274571987033,0.963855421686747
BAL_J,0.9663823114388892,0.6466078505352612,0.9556666666666667,0.9929909290577109,0.9685230024213075
DUP_J,0.9639074395211569,0.5983961069453312,0.9495,0.99204034403384,0.9625935162094762
DUP_BAL_J,0.9646757428300899,0.6113588135875336,0.9496666666666667,0.9921777134779615,0.9611650485436893
DUP_EXPECTED_J,0.9639074395211569,0.5983961069453312,0.9495,0.99204034403384,0.9625935162094762
A1_L,0.9649725084744305,0.6127411895360854,0.9443333333333334,0.9912757016831583,0.9605911330049262
DUP_L,0.964123251124658,0.5990936590368953,0.9444999999999999,0.9912717003300262,0.9573934837092732
TRI_L,0.9657327365210059,0.6404787047348987,0.9523333333333334,0.9924753446340824,0.972972972972973
BAL_L,0.9663356784249862,0.6469320307307913,0.9511666666666667,0.9923408642321123,0.968058968058968
