method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
E,0.9898796993826436,0.9415012452547639,0.9989165763813651,0.9996060085080121,0.993006993006993
A1_J,0.976486766381997,0.8783905728953695,1.0,1.0,1.0
A1_L,0.9760269218816525,0.8668161983089708,1.0,1.0,1.0
DUP_J,0.9668541546693757,0.8383355453931836,1.0,1.0,1.0
DUP_L,0.9655122732336777,0.8264864683971139,1.0,1.0,1.0
TRI_E_J,0.989761456132471,0.9343067361592593,1.0,1.0,1.0
TRI_E_L,0.9921304399340609,0.9448186702235536,1.0,1.0,1.0
BAL_E_J,0.9913674897355467,0.943929595223671,1.0,1.0,1.0
BAL_E_L,0.9933999218379613,0.9520274942754542,1.0,1.0,1.0
