method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9605983316587122,0.5875001824386881,0.9640427599611273,0.9868793852091925,0.9473684210526316
S,0.9395895778384828,0.41432296872447627,0.9261418853255587,0.9739756219587112,0.9247311827956989
C,0.9508138697877417,0.5096605460092152,0.9679300291545189,0.9884283258855261,0.9494949494949495
A1_J,0.9644197650428075,0.6103126680656212,0.9484936831875608,0.9822105381555251,0.9473684210526316
TRI_J,0.962850742851461,0.5821984743866924,0.9659863945578231,0.9870208135731368,0.9375000000000001
BAL_J,0.9637208808899564,0.590052349832514,0.9650145772594753,0.9862972731062243,0.9263157894736843
DUP_J,0.9631430437154609,0.6026860226219068,0.9494655004859087,0.9825466643537202,0.9473684210526316
DUP_BAL_J,0.9644197650428075,0.6103126680656212,0.9484936831875608,0.9822105381555251,0.9473684210526316
DUP_EXPECTED_J,0.9631430437154609,0.6026860226219068,0.9494655004859087,0.9825466643537202,0.9473684210526316
A1_L,0.9652557731908857,0.6125008768205988,0.9727891156462585,0.9894294918886752,0.9473684210526316
DUP_L,0.9638041622184543,0.6047382931101,0.9698736637512146,0.988520915788043,0.9473684210526316
TRI_L,0.9639127332694885,0.5829602201784674,0.9514091350826045,0.982522161384769,0.9375000000000001
BAL_L,0.9648668538840743,0.5918205979224433,0.9543245869776483,0.9836670705996369,0.9473684210526316
