method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9600627587158795,0.58525251834297,0.9416909620991253,0.9793335632597162,0.9247311827956989
S,0.9355122512271833,0.40291173846028305,0.8814382896015549,0.9541740487874306,0.8910891089108911
C,0.9487609386774679,0.5022761488565535,0.9766763848396501,0.9914355215770521,0.968421052631579
A1_J,0.9635862351377376,0.6086101179670818,0.9407191448007775,0.9789379246998056,0.9347826086956522
TRI_J,0.9621369552248179,0.577482027881529,0.9319727891156463,0.9756221676343237,0.923076923076923
BAL_J,0.9629656944706104,0.5857847837044168,0.93488824101069,0.9762319375070205,0.9247311827956989
DUP_J,0.9623451822589592,0.6006084058647819,0.9436345966958212,0.9796357086125616,0.9263157894736843
DUP_BAL_J,0.9635862351377376,0.6086101179670818,0.9407191448007775,0.9789379246998056,0.9347826086956522
DUP_EXPECTED_J,0.9623451822589592,0.6006084058647819,0.9436345966958212,0.9796357086125616,0.9263157894736843
A1_L,0.9649270372158377,0.6126810597150945,0.9397473275024295,0.978614751261508,0.9347826086956522
DUP_L,0.9634060913688982,0.6038488861414983,0.9407191448007775,0.9787213627164053,0.9247311827956989
TRI_L,0.9637818508357407,0.5824919209420342,0.9212827988338194,0.9724986134584171,0.9247311827956989
BAL_L,0.9646998676656828,0.5922054628692599,0.9232264334305151,0.9732501444194004,0.9347826086956522
