method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,01/test/ko/0000.bmp,4096,3919,3905,30,16,3889,161,0,0,0.956787109375,0.953369140625,0.00732421875,0.00390625
A1,image,1,01/test/ko/0001.bmp,4096,3692,3664,42,14,3650,390,0,0,0.9013671875,0.89453125,0.01025390625,0.00341796875
A1,image,2,01/test/ko/0002.bmp,4096,3638,3529,137,28,3501,430,0,0,0.88818359375,0.861572265625,0.033447265625,0.0068359375
A1,image,3,01/test/ko/0003.bmp,512,400,406,10,16,390,96,0,0,0.78125,0.79296875,0.01953125,0.03125
A1,image,4,01/test/ko/0004.bmp,2432,2163,2132,55,24,2108,245,0,0,0.889391447368421,0.8766447368421053,0.02261513157894737,0.009868421052631578
A1,image,5,01/test/ko/0005.bmp,4096,3402,3364,65,27,3337,667,0,0,0.83056640625,0.8212890625,0.015869140625,0.006591796875
A1,image,6,01/test/ko/0006.bmp,4096,3737,3666,82,11,3655,348,0,0,0.912353515625,0.89501953125,0.02001953125,0.002685546875
A1,image,7,01/test/ko/0007.bmp,4096,3360,3313,119,72,3241,664,0,0,0.8203125,0.808837890625,0.029052734375,0.017578125
A1,image,8,01/test/ko/0008.bmp,4096,3460,3403,98,41,3362,595,0,0,0.8447265625,0.830810546875,0.02392578125,0.010009765625
A1,image,9,01/test/ko/0009.bmp,1920,1453,1462,35,44,1418,423,0,0,0.7567708333333333,0.7614583333333333,0.018229166666666668,0.022916666666666665
A1,image,10,01/test/ko/0010.bmp,4096,3611,3595,43,27,3568,458,0,0,0.881591796875,0.877685546875,0.010498046875,0.006591796875
A1,image,11,01/test/ko/0011.bmp,1472,985,1058,49,122,936,365,0,0,0.6691576086956522,0.71875,0.03328804347826087,0.08288043478260869
A1,image,12,01/test/ko/0012.bmp,4096,3302,3289,57,44,3245,750,0,0,0.80615234375,0.802978515625,0.013916015625,0.0107421875
A1,image,13,01/test/ko/0013.bmp,3840,3373,3423,61,111,3312,356,0,0,0.8783854166666667,0.89140625,0.015885416666666666,0.02890625
A1,image,14,01/test/ko/0014.bmp,4096,3748,3696,73,21,3675,327,0,0,0.9150390625,0.90234375,0.017822265625,0.005126953125
A1,image,15,01/test/ko/0015.bmp,4096,3652,3649,39,36,3613,408,0,0,0.8916015625,0.890869140625,0.009521484375,0.0087890625
A1,image,16,01/test/ko/0016.bmp,4096,3668,3661,41,34,3627,394,0,0,0.8955078125,0.893798828125,0.010009765625,0.00830078125
A1,image,17,01/test/ko/0017.bmp,1984,1699,1693,34,28,1665,257,0,0,0.8563508064516129,0.8533266129032258,0.017137096774193547,0.014112903225806451
A1,image,18,01/test/ko/0018.bmp,2816,2694,2679,38,23,2656,99,0,0,0.9566761363636364,0.9513494318181818,0.013494318181818182,0.008167613636363636
A1,image,19,01/test/ko/0019.bmp,768,686,689,9,12,677,70,0,0,0.8932291666666666,0.8971354166666666,0.01171875,0.015625
