method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,cable/test/bent_wire/000.png,2880,2782,2786,16,20,2766,78,0,0,0.9659722222222222,0.9673611111111111,0.005555555555555556,0.006944444444444444
A1,image,1,cable/test/bent_wire/001.png,1728,1679,1686,7,14,1672,35,0,0,0.9716435185185185,0.9756944444444444,0.004050925925925926,0.008101851851851851
A1,image,2,cable/test/bent_wire/002.png,3456,3349,3348,14,13,3335,94,0,0,0.9690393518518519,0.96875,0.004050925925925926,0.003761574074074074
A1,image,3,cable/test/bent_wire/003.png,1664,1627,1620,16,9,1611,28,0,0,0.9777644230769231,0.9735576923076923,0.009615384615384616,0.005408653846153846
A1,image,4,cable/test/bent_wire/004.png,4032,3952,3975,6,29,3946,51,0,0,0.9801587301587301,0.9858630952380952,0.001488095238095238,0.007192460317460317
A1,image,5,cable/test/bent_wire/005.png,3776,3738,3739,13,14,3725,24,0,0,0.9899364406779662,0.9902012711864406,0.0034427966101694915,0.003707627118644068
A1,image,6,cable/test/bent_wire/006.png,4096,4005,4016,17,28,3988,63,0,0,0.977783203125,0.98046875,0.004150390625,0.0068359375
A1,image,7,cable/test/bent_wire/007.png,4096,3989,4023,17,51,3972,56,0,0,0.973876953125,0.982177734375,0.004150390625,0.012451171875
A1,image,8,cable/test/bent_wire/008.png,2112,2049,2064,5,20,2044,43,0,0,0.9701704545454546,0.9772727272727273,0.0023674242424242425,0.00946969696969697
A1,image,9,cable/test/bent_wire/009.png,4096,4046,4057,9,20,4037,30,0,0,0.98779296875,0.990478515625,0.002197265625,0.0048828125
A1,image,10,cable/test/bent_wire/010.png,4096,4057,4069,4,16,4053,23,0,0,0.990478515625,0.993408203125,0.0009765625,0.00390625
A1,image,11,cable/test/bent_wire/011.png,4096,4083,4075,11,3,4072,10,0,0,0.996826171875,0.994873046875,0.002685546875,0.000732421875
