config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0005285499501042068,0.005615426227450371,0.07348650693893433,0.999787361391129,0.004957844037562609,-0.0011836318299174309,1589,0.005623759236186743,-0.0005202483152970672,125387
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.004011639393866062,0.007860285229980946,0.11045032739639282,0.9992833291330645,0.012217871844768524,-0.00140303373336792,1589,0.007805062923580408,-0.004044697619974613,125387
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.004181834403425455,0.007926455698907375,0.12015306949615479,0.9984800277217742,0.009216569364070892,-0.0008949826587922871,1589,0.007910107262432575,-0.00422348827123642,125387
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.004004819318652153,0.007580536883324385,0.09020751714706421,0.9988895539314516,0.008288159035146236,-0.004274034406989813,1589,0.007571569178253412,-0.004001407418400049,125387
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0005102999275550246,0.004925767425447702,0.07338812947273254,0.9997952368951613,0.004219038877636194,-0.001927724457345903,1589,0.004934723023325205,-0.0004923373344354331,125387
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.004002733621746302,0.0071214972995221615,0.10583712160587311,0.9991021925403226,0.009850001893937588,-0.001979653723537922,1589,0.007086919154971838,-0.004028372000902891,125387
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.004162247758358717,0.007214312441647053,0.11595740914344788,0.9981965095766129,0.008487352170050144,-0.003167135873809457,1589,0.0071981800720095634,-0.004174858797341585,125387
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.003911178093403578,0.006926828529685736,0.0913117378950119,0.9991179435483871,0.008293201215565205,-0.005329179111868143,1589,0.006909512914717197,-0.003893208457157016,125387
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.0053342049941420555,0.007100978400558233,0.13040141761302948,0.9999212449596774,0.006251507438719273,-0.0031946010421961546,1589,0.007111743092536926,-0.0053613209165632725,125387
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.02303018607199192,0.023189635947346687,0.1814555823802948,0.9985981602822581,0.012019283138215542,-0.010730162262916565,1589,0.02333119325339794,-0.023186063393950462,125387
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.023096410557627678,0.023232443258166313,0.17894069850444794,0.9972672001008065,0.01382577233016491,-0.013568155467510223,1589,0.023351652547717094,-0.023217162117362022,125387
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.023984992876648903,0.024112235754728317,0.17636097967624664,0.998810798891129,0.01322231162339449,-0.0116508100181818,1589,0.02425023913383484,-0.024141300469636917,125387
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0004621213302016258,0.004957988392561674,0.06010224670171738,0.9997716103830645,0.003582289908081293,-0.0014158285921439528,1589,0.004975423216819763,-0.00045003523700870574,125387
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.003156583057716489,0.006716732867062092,0.08255025744438171,0.9992754536290323,0.009955506771802902,-0.0010524368844926357,1589,0.0066756876185536385,-0.0031832484528422356,125387
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.0032873000018298626,0.006801356561481953,0.09648200869560242,0.9983697706653226,0.008194382302463055,-0.0004083080275449902,1589,0.006783702876418829,-0.003323784563690424,125387
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.003113255836069584,0.006511415354907513,0.06779827177524567,0.9991258190524194,0.0062434738501906395,-0.0035191597416996956,1589,0.006514811422675848,-0.003108111908659339,125387
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.006897918414324522,0.00894853100180626,0.1794295310974121,0.9998661164314516,0.007946156896650791,-0.004311547614634037,1589,0.00896123331040144,-0.0069306958466768265,125387
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.029203183948993683,0.029381416738033295,0.2439870685338974,0.9989131804435484,0.015316893346607685,-0.013969982974231243,1589,0.029559656977653503,-0.02939623035490513,125387
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.029344486072659492,0.02949438989162445,0.24617722630500793,0.9976924773185484,0.017775917425751686,-0.017478013411164284,1589,0.029642896726727486,-0.029494864866137505,125387
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.030507007613778114,0.03064735233783722,0.23815616965293884,0.9989604334677419,0.016895385459065437,-0.015289073809981346,1589,0.030821627005934715,-0.03069986030459404,125387
