method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9889761521033599,0.5021878766535072,0.9238095238095239,0.8174940139225852,0.8275862068965518
S,0.9863591141523033,0.49166210849701586,0.9571428571428571,0.9206143271932745,0.888888888888889
C,0.9790963473643806,0.2942810681382858,0.8285714285714286,0.6979368787141895,0.7058823529411764
A1_J,0.9889565119184159,0.5354014288475271,0.9261904761904762,0.873107203254262,0.8148148148148148
TRI_J,0.9885831957852679,0.5173763642216167,0.9309523809523809,0.8691217512646083,0.8125000000000001
BAL_J,0.9884803495132591,0.5269795459399507,0.9380952380952381,0.8759707379455277,0.8387096774193549
DUP_J,0.9890717680401633,0.5250683549623605,0.9190476190476191,0.8365957455243168,0.7999999999999999
DUP_BAL_J,0.9889565119184159,0.5354014288475271,0.9261904761904762,0.873107203254262,0.8148148148148148
DUP_EXPECTED_J,0.9890717680401633,0.5250683549623605,0.9190476190476191,0.8365957455243168,0.7999999999999999
A1_L,0.9912609094121032,0.5807110271005598,0.9571428571428572,0.9140667081456555,0.888888888888889
DUP_L,0.9905970921461389,0.5493633273150532,0.9380952380952381,0.8715833769405197,0.8275862068965518
TRI_L,0.9913205167533925,0.5913380830802212,0.9833333333333334,0.9685075953458305,0.9032258064516129
BAL_L,0.9916512616648773,0.6104666513586735,0.980952380952381,0.9652396214896214,0.888888888888889
