config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.004254976287484169,0.0067064715549349785,0.1272405982017517,0.7159090909090909,0.01207601185888052,-0.009315276518464088,392,0.006659344770014286,-0.004210564307868481,44664
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.007783327717334032,0.011250494979321957,0.17482709884643555,0.9999112215909091,0.02043086104094982,-0.01762038841843605,392,0.011169921606779099,-0.007696990389376879,44664
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.005841217469424009,0.008728431537747383,0.13949674367904663,0.8756880326704546,0.010221651755273342,-0.00822010450065136,392,0.008715325966477394,-0.005820338614284992,44664
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.017484452575445175,0.01917790248990059,0.17793548107147217,0.9988458806818182,0.03632371500134468,-0.03450918570160866,392,0.01902741752564907,-0.017335033044219017,44664
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.017214812338352203,0.018887244164943695,0.16775184869766235,0.9988680752840909,0.03666305914521217,-0.03559373691678047,392,0.01873123273253441,-0.01705350913107395,44664
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.0174725204706192,0.019073806703090668,0.18506678938865662,0.9983132102272727,0.03451943397521973,-0.033682987093925476,392,0.01893824338912964,-0.017330246046185493,44664
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.004280321765691042,0.006556267850100994,0.1152622401714325,0.735107421875,0.01121929008513689,-0.009103436022996902,392,0.0065153418108820915,-0.004237990826368332,44664
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0076086251065135,0.010744382627308369,0.17482709884643555,0.9999112215909091,0.018340732902288437,-0.015191720798611641,392,0.01067771203815937,-0.007542070467025042,44664
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.005656961817294359,0.008295814506709576,0.13432860374450684,0.8787064985795454,0.009537873789668083,-0.007742665242403746,392,0.008284913375973701,-0.005638656672090292,44664
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.016984743997454643,0.01846710592508316,0.17793548107147217,0.9991787997159091,0.034068215638399124,-0.03255589306354523,392,0.018330181017518044,-0.016848081722855568,44664
