method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.905456692679107,0.0482875378015973,0.6244343891402715,0.7517726592017704,0.8166666666666667
S,0.9315752718270103,0.042518706528470084,0.6116138763197587,0.7495263420297072,0.8292682926829268
C,0.9273417866338532,0.02989042579122856,0.6191553544494721,0.7195194377183181,0.8376068376068376
A1_J,0.919954647996916,0.042376438086704056,0.6636500754147813,0.7469735907724784,0.8275862068965518
TRI_J,0.9245447565555218,0.04170302438699278,0.6485671191553545,0.7425534814806818,0.8225806451612903
BAL_J,0.9275419310189101,0.04082668839326672,0.6779788838612368,0.7744020261149457,0.8403361344537814
DUP_J,0.9140509815705758,0.04457234745031404,0.6425339366515838,0.7389072836475612,0.8333333333333334
DUP_BAL_J,0.919954647996916,0.042376438086704056,0.6636500754147813,0.7469735907724784,0.8275862068965518
DUP_EXPECTED_J,0.9140509815705758,0.04457234745031404,0.6425339366515838,0.7389072836475612,0.8333333333333334
A1_L,0.9287855151852941,0.04323125221732118,0.6402714932126697,0.7517614479383969,0.8333333333333334
DUP_L,0.9207425871069153,0.04484277122606697,0.6266968325791855,0.7371411529355918,0.8264462809917354
TRI_L,0.9337580139496774,0.04367437491740948,0.6395173453996983,0.7500402441976001,0.8292682926829268
BAL_L,0.9367190824254854,0.04224981780928171,0.6523378582202112,0.7456437758217923,0.8292682926829268
