config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0022743884474039078,0.006800543051213026,0.22693178057670593,0.9997632575757576,0.018162500113248825,-0.010703778825700283,2388,0.0065962024964392185,-0.002122788690030575,132780
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.002546037081629038,0.007040638010948896,0.19453388452529907,0.9997484611742424,0.01934768073260784,-0.012071313336491585,2388,0.006819299887865782,-0.002374728210270405,132780
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0020232691895216703,0.006493732333183289,0.17298495769500732,0.9997410629734849,0.016364973038434982,-0.009707466699182987,2388,0.0063162012957036495,-0.0018850717460736632,132780
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01954960636794567,0.02084248885512352,0.2034389078617096,0.9988236860795454,0.035886283963918686,-0.03341315686702728,2388,0.020571928471326828,-0.019300276413559914,132780
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.019486157223582268,0.020755724981427193,0.20798659324645996,0.9984315814393939,0.03544776514172554,-0.032903339713811874,2388,0.020491493865847588,-0.019244855269789696,132780
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.018304020166397095,0.019611617550253868,0.1816408634185791,0.9990604285037878,0.03026539273560047,-0.027103232219815254,2388,0.01942000910639763,-0.018145771697163582,132780
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.002212864113971591,0.006263661198318005,0.21543249487876892,0.999755859375,0.017227936536073685,-0.010367522947490215,2388,0.006066472735255957,-0.0020662061870098114,132780
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.002475165296345949,0.006504155229777098,0.19008995592594147,0.9996818773674242,0.018077747896313667,-0.01130587887018919,2388,0.006296007893979549,-0.0023163475561887026,132780
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.001984437694773078,0.00602200161665678,0.1739652156829834,0.9997114701704546,0.014989600516855717,-0.009101802483201027,2388,0.005860723555088043,-0.0018564346246421337,132780
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.018689239397644997,0.019775480031967163,0.19412004947662354,0.9990974195075758,0.034793417900800705,-0.032546523958444595,2388,0.019505389034748077,-0.018440019339323044,132780
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.018760723993182182,0.019836818799376488,0.2008911669254303,0.9986757220643939,0.03458563610911369,-0.032431893050670624,2388,0.019571570679545403,-0.018514852970838547,132780
