config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0008757638861425221,0.004101731348782778,0.06325659155845642,0.9995675223214285,0.005486952140927315,0.000298910221317783,4741,0.004003622103482485,-0.0009589609690010548,66939
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0008634040132164955,0.004134872928261757,0.056192874908447266,0.99970703125,0.005554871167987585,0.0004567714349832386,4741,0.004034300800412893,-0.0009569062967784703,66939
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0007374651613645256,0.00404426408931613,0.06274071335792542,0.9995814732142857,0.005585453473031521,0.00031088595278561115,4741,0.003935107961297035,-0.0008117153192870319,66939
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01712273806333542,0.018054036423563957,0.1295207142829895,0.9989955357142857,0.011923602782189846,-0.009824925102293491,4741,0.01848822832107544,-0.017639609053730965,66939
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01694592460989952,0.017864158377051353,0.1320282220840454,0.99697265625,0.011154028587043285,-0.008856646716594696,4741,0.018339408561587334,-0.017518851906061172,66939
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01712961494922638,0.01813530921936035,0.1374037265777588,0.9994698660714286,0.011971412226557732,-0.009748730808496475,4741,0.018571872264146805,-0.017652371898293495,66939
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0009442821028642356,0.003959920257329941,0.08036117255687714,0.99951171875,0.005025797989219427,0.00021301118249539286,4741,0.003884428646415472,-0.0010262480936944485,66939
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0008921359549276531,0.003985424526035786,0.07904447615146637,0.9995256696428572,0.0050687044858932495,0.0003165045636706054,4741,0.003908700309693813,-0.0009777386439964175,66939
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0008793749730102718,0.0038495217449963093,0.07355332374572754,0.99951171875,0.004959879908710718,0.00022427388466894627,4741,0.00377087970264256,-0.0009575417498126626,66939
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01683393120765686,0.017660487443208694,0.1209811270236969,0.9992466517857143,0.01122596487402916,-0.00920102559030056,4741,0.018116217106580734,-0.017374537885189056,66939
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.016545725986361504,0.017335057258605957,0.1324155628681183,0.9967215401785714,0.010385348461568356,-0.008289791643619537,4741,0.017827274277806282,-0.017130456864833832,66939
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01702960953116417,0.017832227051258087,0.1412670910358429,0.9996930803571429,0.011451548896729946,-0.00975607056170702,4741,0.01828414388000965,-0.017544761300086975,66939
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.0018107063369825482,0.004425468388944864,0.06062847375869751,0.9997488839285714,0.005792227108031511,-0.00161636620759964,4741,0.004328667651861906,-0.001824470586143434,66939
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.002179472241550684,0.0044437674805521965,0.0770304948091507,0.9996651785714286,0.005518263205885887,-0.0018524627666920424,4741,0.004367665853351355,-0.002202632836997509,66939
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.001980892848223448,0.004237680695950985,0.0708547979593277,0.9996930803571429,0.00579654797911644,-0.0027927409391850233,4741,0.004127272870391607,-0.0019233932252973318,66939
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.037131551653146744,0.03721414506435394,0.16336949169635773,0.9991768973214286,0.022478297352790833,-0.022044816985726357,4741,0.03825782239437103,-0.03820008412003517,66939
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.03576460853219032,0.03585082292556763,0.1708013117313385,0.9966378348214285,0.022383172065019608,-0.022127103060483932,4741,0.0368046797811985,-0.03673049807548523,66939
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.03686243295669556,0.03693990409374237,0.17594997584819794,0.9996791294642857,0.02336285077035427,-0.02311723865568638,4741,0.03790150210261345,-0.03783594071865082,66939
