method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9591657135717575,0.5904239826864597,0.9591836734693877,0.9845443094141844,0.9375000000000001
S,0.9369754334390438,0.41368407860707246,0.9397473275024295,0.9763583056993815,0.9278350515463918
C,0.9499884388998785,0.51203561363511,0.9533527696793004,0.9830271282735217,0.9361702127659575
A1_J,0.9629792945527715,0.6089102969575138,0.9397473275024295,0.979233283737219,0.9375000000000001
TRI_J,0.9622131635686177,0.5827408580276011,0.9455782312925168,0.9803775089197362,0.9247311827956989
BAL_J,0.9630423711850037,0.5897984192063865,0.9407191448007775,0.978684299870542,0.9247311827956989
DUP_J,0.9615287024172108,0.6025951066598818,0.9455782312925171,0.9808470157466123,0.9375000000000001
DUP_BAL_J,0.9629792945527715,0.6089102969575138,0.9397473275024295,0.979233283737219,0.9375000000000001
DUP_EXPECTED_J,0.9615287024172108,0.6025951066598818,0.9455782312925171,0.9808470157466123,0.9375000000000001
A1_L,0.9648420135618143,0.6154674939735153,0.955296404275996,0.9833930764026618,0.9375000000000001
DUP_L,0.9630612433800134,0.6072422223520049,0.9591836734693878,0.9847599270004231,0.9375000000000001
TRI_L,0.9651245787281253,0.5904390821658239,0.935860058309038,0.9778423635623864,0.9278350515463918
BAL_L,0.9661358156974797,0.5995173770786043,0.9368318756073859,0.9778929822379063,0.9263157894736843
