method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9247938302924248,0.08574112333176129,0.7164404223227753,0.8042046991778888,0.8429752066115702
S,0.9586829182427861,0.0759920348237775,0.6236802413273002,0.757195957425668,0.8292682926829268
C,0.9380803075179259,0.03580383409019985,0.7096530920060332,0.8113429652819533,0.8031496062992126
A1_J,0.9371221776172763,0.06591077172077807,0.7149321266968326,0.8218034969622912,0.823529411764706
TRI_J,0.9448665211132841,0.07252937625821693,0.6764705882352942,0.7886770708434683,0.8429752066115702
BAL_J,0.9456740689508294,0.06513206454460194,0.6968325791855203,0.7930977923234234,0.8403361344537814
DUP_J,0.9318864052323963,0.07243292577974865,0.7096530920060332,0.8154518155030136,0.8292682926829268
DUP_BAL_J,0.9371221776172763,0.06591077172077807,0.7149321266968326,0.8218034969622912,0.823529411764706
DUP_EXPECTED_J,0.9318864052323963,0.07243292577974865,0.7096530920060332,0.8154518155030136,0.8292682926829268
A1_L,0.9457845127017293,0.07462980233814288,0.7383107088989442,0.8309235775363838,0.8429752066115702
DUP_L,0.9386909368301133,0.07970622280739346,0.7383107088989442,0.8282677907872114,0.8429752066115702
TRI_L,0.9547327615272044,0.07865414758311948,0.6885369532428356,0.7967064368899583,0.8360655737704918
BAL_L,0.9562911739666442,0.07296636408320042,0.7104072398190046,0.8038724035608785,0.8360655737704918
