config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.010941065847873688,0.015385824255645275,0.19841113686561584,0.9998478084415584,0.03328670188784599,-0.030437571927905083,819,0.015197934582829475,-0.010736429132521152,78029
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.015652630478143692,0.018531516194343567,0.19096890091896057,0.9990234375,0.048683349043130875,-0.04616023227572441,819,0.018215039744973183,-0.015332420356571674,78029
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01577501930296421,0.01865771785378456,0.2074076235294342,0.9987951501623377,0.047330591827631,-0.0451289601624012,819,0.018356764689087868,-0.015466916374862194,78029
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01549989078193903,0.01840846985578537,0.1762731969356537,0.9991122159090909,0.053100913763046265,-0.05079282820224762,819,0.018044335767626762,-0.0151294507086277,78029
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.010552853345870972,0.014638710767030716,0.19841113686561584,0.9998478084415584,0.03299642726778984,-0.0303779486566782,819,0.014446026645600796,-0.01034476701170206,78029
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.015125393867492676,0.017681537196040154,0.17621812224388123,0.999226359577922,0.04628230631351471,-0.04388236626982689,819,0.017381340265274048,-0.014823558740317822,78029
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.014922142028808594,0.01750684715807438,0.1990460753440857,0.9989092938311688,0.04502357542514801,-0.042763836681842804,819,0.017218025401234627,-0.014629913493990898,78029
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.014992639422416687,0.017555927857756615,0.1762731969356537,0.9988712459415584,0.052233826369047165,-0.04996839910745621,819,0.017191944643855095,-0.014625531621277332,78029
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.02085955999791622,0.02216641791164875,0.2198198437690735,0.9999619521103896,0.053744081407785416,-0.05346320942044258,819,0.021834976971149445,-0.02051735110580921,78029
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.046785712242126465,0.04684200510382652,0.21824240684509277,0.9990868506493507,0.06982216984033585,-0.06960143148899078,819,0.04660080000758171,-0.04654623940587044,78029
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.047231681644916534,0.047298211604356766,0.24688000977039337,0.9988712459415584,0.08083637803792953,-0.08083468675613403,819,0.04694618657231331,-0.04687897861003876,78029
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.049094267189502716,0.0491575226187706,0.2625817656517029,0.998833198051948,0.08709362894296646,-0.08708824962377548,819,0.0487593412399292,-0.04869547858834267,78029
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.00922104436904192,0.013081122189760208,0.13480591773986816,0.9998351258116883,0.026412833482027054,-0.024043338373303413,819,0.012941190041601658,-0.009065469726920128,78029
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.013341410085558891,0.016057558357715607,0.13275988399982452,0.999226359577922,0.03999292105436325,-0.03764607012271881,819,0.015806328505277634,-0.013086306862533092,78029
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.013365951366722584,0.016074733808636665,0.1382717341184616,0.9989600243506493,0.038749903440475464,-0.0363788902759552,819,0.01583673246204853,-0.013124405406415462,78029
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.013197630643844604,0.01589929684996605,0.13304731249809265,0.9987444196428571,0.04462481290102005,-0.04250253736972809,819,0.015597788617014885,-0.01289004273712635,78029
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.02694910205900669,0.028454018756747246,0.29309314489364624,0.9999619521103896,0.06955502927303314,-0.06933293491601944,819,0.02802262082695961,-0.026504237204790115,78029
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05966101586818695,0.05971971154212952,0.29098987579345703,0.9991629464285714,0.08840562403202057,-0.08812885731458664,819,0.05941861867904663,-0.05936221405863762,78029
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06018148735165596,0.060249097645282745,0.32314983010292053,0.9990107548701299,0.10288186371326447,-0.10286886990070343,819,0.0598016232252121,-0.05973343923687935,78029
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.0625508576631546,0.06261511147022247,0.3421720266342163,0.9987697849025974,0.11103291064500809,-0.11100926250219345,819,0.062106918543577194,-0.0620422326028347,78029
