config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.009541356936097145,0.012864192947745323,0.19142159819602966,0.99991455078125,0.013723041862249374,-0.006652181968092918,1534,0.0128588005900383,-0.009559501893818378,244226
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.016159584745764732,0.01805194281041622,0.19325858354568481,0.9997029622395833,0.01623638905584812,-0.010605508461594582,1534,0.018063347786664963,-0.01619446836411953,244226
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.0159964170306921,0.017897658050060272,0.20807263255119324,0.99993896484375,0.01721891015768051,-0.010612844489514828,1534,0.017901921644806862,-0.01603023149073124,244226
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.015954844653606415,0.01793627068400383,0.17459774017333984,0.99893798828125,0.015963690355420113,-0.0102210259065032,1534,0.017948660999536514,-0.015990858897566795,244226
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.008927836082875729,0.011943294666707516,0.1895674467086792,0.9999226888020833,0.013000915758311749,-0.006463097408413887,1534,0.011936653405427933,-0.008943319320678711,244226
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01509189698845148,0.016776951029896736,0.17079174518585205,0.9997029622395833,0.01530582644045353,-0.010622704401612282,1534,0.01678618974983692,-0.015119969844818115,244226
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.015083656646311283,0.016704047098755836,0.16938866674900055,0.99996337890625,0.015466822311282158,-0.010166912339627743,1534,0.016711818054318428,-0.015114540234208107,244226
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.014998501166701317,0.01673220470547676,0.15753015875816345,0.9987752278645833,0.014926303178071976,-0.009617943316698074,1534,0.016743546351790428,-0.015032297931611538,244226
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.0233236663043499,0.023958329111337662,0.16181118786334991,0.99996337890625,0.02344558760523796,-0.022610757499933243,1534,0.023961544036865234,-0.0233281459659338,244226
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.04504409804940224,0.04510011151432991,0.1918313205242157,0.9997273763020833,0.03165045380592346,-0.031329765915870667,1534,0.04518458619713783,-0.04513023793697357,244226
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.046174488961696625,0.04621831700205803,0.21177637577056885,0.9999918619791667,0.033411260694265366,-0.03318345174193382,1534,0.04629874601960182,-0.046256087720394135,244226
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04734446853399277,0.04739757254719734,0.19480301439762115,0.9987345377604167,0.032942358404397964,-0.03278735280036926,1534,0.047488369047641754,-0.04743590205907822,244226
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.008664999157190323,0.011506118811666965,0.1309693455696106,0.9998942057291667,0.012940600514411926,-0.006173501256853342,1534,0.011497106403112411,-0.008680647239089012,244226
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.014392491430044174,0.01603672467172146,0.14673557877540588,0.9996907552083333,0.015437674708664417,-0.01034459751099348,1534,0.016040489077568054,-0.014417912811040878,244226
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.014346467331051826,0.015991326421499252,0.13768497109413147,0.9999715169270833,0.015377340838313103,-0.00978900771588087,1534,0.01599518395960331,-0.014375094324350357,244226
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.014198556542396545,0.01595141924917698,0.14702337980270386,0.9987752278645833,0.014628598466515541,-0.008889814838767052,1534,0.01595972664654255,-0.01423189789056778,244226
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.02998853102326393,0.030697226524353027,0.2082575261592865,0.9999552408854167,0.029864395037293434,-0.02901950664818287,1534,0.030702456831932068,-0.029994618147611618,244226
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.057311050593853,0.05737236514687538,0.2359047532081604,0.9997151692708334,0.040954459458589554,-0.04069468751549721,1534,0.05747547745704651,-0.0574154295027256,244226
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05892123281955719,0.05896434560418129,0.25825777649879456,0.9999755859375,0.04345664381980896,-0.0432414785027504,1534,0.05906175822019577,-0.05901972949504852,244226
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06050208583474159,0.0605609193444252,0.23915359377861023,0.9987548828125,0.042863793671131134,-0.04275147244334221,1534,0.060672082006931305,-0.060613568872213364,244226
