config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.0182830560952425,0.021787254139780998,0.19031816720962524,0.9999334161931818,0.04328424111008644,-0.04156988114118576,392,0.021598583087325096,-0.018078675493597984,44664
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.018371405079960823,0.021754827350378036,0.19569209218025208,0.9984019886363636,0.044074442237615585,-0.04246153309941292,392,0.021558936685323715,-0.018159974366426468,44664
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.019732091575860977,0.02297951653599739,0.1798626184463501,0.999267578125,0.04081805422902107,-0.039211977273225784,392,0.022822953760623932,-0.019561124965548515,44664
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.017664169892668724,0.020788677036762238,0.1599990576505661,0.9999778053977273,0.04024389758706093,-0.03891903907060623,392,0.020617926493287086,-0.017477624118328094,44664
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.017743023112416267,0.020715922117233276,0.19569209218025208,0.9988680752840909,0.04333096742630005,-0.04244357347488403,392,0.020517438650131226,-0.017526235431432724,44664
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.019100887700915337,0.02201847918331623,0.1798626184463501,0.9993341619318182,0.03847530111670494,-0.037160664796829224,392,0.021874044090509415,-0.01894238404929638,44664
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05583475902676582,0.05600450187921524,0.24091528356075287,1.0,0.07269655913114548,-0.07250109314918518,392,0.05585800111293793,-0.055688489228487015,44664
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05384421348571777,0.05400995910167694,0.24951229989528656,0.9987349076704546,0.08065398782491684,-0.08054853975772858,392,0.05377611145377159,-0.05360984057188034,44664
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.055773794651031494,0.055912408977746964,0.22209393978118896,0.9993785511363636,0.059974007308483124,-0.059972576797008514,392,0.05587676167488098,-0.05573694407939911,44664
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.015767868608236313,0.01883496530354023,0.1268787831068039,0.9999778053977273,0.03674256429076195,-0.0353577621281147,392,0.01867779716849327,-0.015595933422446251,44664
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.015566798858344555,0.018472345545887947,0.13046139478683472,0.9988902698863636,0.03880413621664047,-0.03763192519545555,392,0.018293898552656174,-0.015373141504824162,44664
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.016618655994534492,0.019491810351610184,0.12845979630947113,0.9992897727272727,0.03397679328918457,-0.032469891011714935,392,0.019364679232239723,-0.016479535028338432,44664
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.07102515548467636,0.0712037980556488,0.311077356338501,1.0,0.0929834395647049,-0.09270493686199188,392,0.07101263850927353,-0.07083487510681152,44664
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06884297728538513,0.0690256804227829,0.3194878399372101,0.9989346590909091,0.10213794559240341,-0.1019764170050621,392,0.06873505562543869,-0.0685521811246872,44664
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.07084868848323822,0.07098612189292908,0.29612523317337036,0.9993785511363636,0.07623106241226196,-0.07617507874965668,392,0.07094007730484009,-0.07080194354057312,44664
