config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0017411706503480673,0.004651064984500408,0.11579498648643494,0.8250043402777778,0.0082304198294878,-0.004433561582118273,7688,0.004527505021542311,-0.0016482293140143156,222712
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0017989055486395955,0.005629946012049913,0.11774313449859619,0.9998090277777778,0.009748107753694057,-0.004200276453047991,7688,0.005487787537276745,-0.001716010388918221,222712
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0015363004058599472,0.005003349389880896,0.10397952795028687,0.9261328125,0.008745402097702026,-0.003584080608561635,7688,0.0048741744831204414,-0.0014656113926321268,222712
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.014158102683722973,0.015373443253338337,0.16306060552597046,0.9995138888888889,0.030039982870221138,-0.028467506170272827,7688,0.01486715767532587,-0.013664141297340393,222712
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.014218712225556374,0.015455260872840881,0.17722606658935547,0.9993012152777778,0.03045300953090191,-0.02872149832546711,7688,0.014937540516257286,-0.013718077912926674,222712
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01400571409612894,0.015252320095896721,0.16270941495895386,0.9994921875,0.030251871794462204,-0.02832667902112007,7688,0.014734537340700626,-0.013511355035007,222712
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0016099081840366125,0.004218669142574072,0.11387063562870026,0.812890625,0.0073340353555977345,-0.0038130825851112604,7688,0.004111126530915499,-0.0015338552184402943,222712
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0017634070245549083,0.005187880247831345,0.09822101891040802,0.9998133680555555,0.009054097346961498,-0.004110336769372225,7688,0.005054417997598648,-0.001682391157373786,222712
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0014959026593714952,0.0046827769838273525,0.103568434715271,0.9377821180555556,0.008212060667574406,-0.0033787605352699757,7688,0.004560946952551603,-0.0014309068210422993,222712
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.013477988541126251,0.0145084448158741,0.16158056259155273,0.9994487847222222,0.028409482911229134,-0.027104252949357033,7688,0.014028582721948624,-0.01300760917365551,222712
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.013537122868001461,0.01457053329795599,0.17194834351539612,0.9993576388888888,0.028490660712122917,-0.027114583179354668,7688,0.014090010896325111,-0.013068429194390774,222712
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.013373883441090584,0.014404590241611004,0.1589047908782959,0.9995746527777778,0.02862958423793316,-0.02727619931101799,7688,0.013913546688854694,-0.0128939775750041,222712
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.00492500327527523,0.005753729958087206,0.12901908159255981,0.7805425347222222,0.009296501986682415,-0.008760062977671623,7688,0.005631433334201574,-0.004792617633938789,222712
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.007672023959457874,0.008830634877085686,0.17152273654937744,0.9999088541666666,0.014038573950529099,-0.012964040972292423,7688,0.008650857023894787,-0.007489344570785761,222712
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.005749210249632597,0.006853006314486265,0.14738872647285461,0.9242057291666667,0.011909210123121738,-0.010882865637540817,7688,0.006678466685116291,-0.005571997724473476,222712
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.03869981691241264,0.03872993215918541,0.21585114300251007,0.9995182291666667,0.049437157809734344,-0.049423255026340485,7688,0.038360320031642914,-0.03832964971661568,222712
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.037904057651758194,0.03793195262551308,0.21592658758163452,0.9993012152777778,0.04774833098053932,-0.04768497869372368,7688,0.037593092769384384,-0.0375664122402668,222712
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.037800535559654236,0.03782961890101433,0.19800569117069244,0.9995833333333334,0.04702754691243172,-0.04700099304318428,7688,0.03751211240887642,-0.03748293220996857,222712
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0015524732880294323,0.004124997183680534,0.09653212130069733,0.8133246527777778,0.007116873748600483,-0.0038163193967193365,7688,0.004021718166768551,-0.001474325661547482,222712
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.0016514159506186843,0.005006440449506044,0.09846580028533936,0.9997569444444444,0.008757165633141994,-0.004068057518452406,7688,0.004876966588199139,-0.0015679937787353992,222712
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0014015294145792723,0.00448187068104744,0.10627486556768417,0.9351519097222222,0.007709754165261984,-0.003209981368854642,7688,0.004370444919914007,-0.0013391019310802221,222712
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.012254789471626282,0.013482886366546154,0.16231220960617065,0.9994574652777778,0.02785739302635193,-0.026302004233002663,7688,0.012986677698791027,-0.011769878678023815,222712
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01236283965408802,0.013607500120997429,0.153379887342453,0.9993619791666667,0.027856111526489258,-0.026363352313637733,7688,0.013115637935698032,-0.011879542842507362,222712
