method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
E,0.935889045300976,0.003423863567714709,0.5366666666666667,0.5094757294498854,0.725
A1_J,0.9959438899418237,0.10598851655794718,0.8266666666666667,0.8071000882339985,0.8307692307692307
A1_L,0.9956621503861216,0.10841576102443233,0.8077777777777778,0.7861102519232801,0.7941176470588235
DUP_J,0.9952586409917332,0.10061822938074788,0.7966666666666666,0.7518960630688917,0.8
DUP_L,0.9950898939563959,0.0991401628376623,0.7888888888888889,0.7465139258418093,0.7887323943661972
TRI_E_J,0.9915183907689314,0.027105125783712325,0.7522222222222221,0.7110918059281031,0.7826086956521738
TRI_E_L,0.9921073364658882,0.03777241103283938,0.7633333333333333,0.7328334659027361,0.7878787878787877
BAL_E_J,0.9931739660782608,0.035738885284366195,0.7677777777777778,0.7434706674471017,0.8
BAL_E_L,0.9933533447949452,0.04405283017085573,0.7833333333333333,0.7668439419994844,0.7878787878787877
