config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0026547324378043413,0.008127087727189064,0.10569918155670166,0.9997674851190477,0.013370943255722523,-0.004500244278460741,1289,0.007965066470205784,-0.002597711281850934,41719
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.022199472412467003,0.024074580520391464,0.17446959018707275,0.9992094494047619,0.023735076189041138,-0.0172564834356308,1289,0.024085069075226784,-0.022352194413542747,41719
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.022945333272218704,0.02476455830037594,0.18675950169563293,0.9976515997023809,0.027435434982180595,-0.02141457237303257,1289,0.02468203566968441,-0.022992629557847977,41719
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.02273816242814064,0.024653639644384384,0.21312010288238525,0.9990466889880952,0.025293150916695595,-0.017543861642479897,1289,0.024633878841996193,-0.022898651659488678,41719
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.002975519048050046,0.007849078625440598,0.11887654662132263,0.9996279761904762,0.012389088980853558,-0.005529060959815979,1289,0.007708805613219738,-0.002896621823310852,41719
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.021560532972216606,0.023229816928505898,0.1732078194618225,0.9995814732142857,0.024048013612627983,-0.01957792229950428,1289,0.023204537108540535,-0.021621791645884514,41719
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.02229020558297634,0.023894187062978745,0.18675950169563293,0.9976748511904762,0.02827076055109501,-0.02420247346162796,1289,0.023758962750434875,-0.022231120616197586,41719
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.02232961915433407,0.023946817964315414,0.18835166096687317,0.9991629464285714,0.02626235969364643,-0.021921075880527496,1289,0.023875271901488304,-0.022342246025800705,41719
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.008969331160187721,0.01151194330304861,0.1472724974155426,0.9999069940476191,0.016157088801264763,-0.012117389589548111,1289,0.011368421837687492,-0.00887206569314003,41719
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.05572940781712532,0.05582858994603157,0.21092937886714935,0.9996279761904762,0.04813956469297409,-0.04786522313952446,1289,0.056066155433654785,-0.0559723898768425,41719
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05519034340977669,0.05526901036500931,0.20497412979602814,0.9975353422619048,0.04603375494480133,-0.045846376568078995,1289,0.05555434897542,-0.055479034781455994,41719
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05602078139781952,0.05610467866063118,0.2227105349302292,0.9991396949404762,0.04897613078355789,-0.048864684998989105,1289,0.056324925273656845,-0.05624188482761383,41719
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.002440826268866658,0.006773104891180992,0.10201305150985718,0.9996744791666666,0.010667173191905022,-0.004363717511296272,1289,0.00665278872475028,-0.0023814141750335693,41719
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.019847437739372253,0.021496711298823357,0.13311122357845306,0.9995582217261905,0.02282360941171646,-0.01867918111383915,1289,0.021455714479088783,-0.0198835339397192,41719
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.020506195724010468,0.022082336246967316,0.15952429175376892,0.9977446056547619,0.025425676256418228,-0.021716183051466942,1289,0.021979037672281265,-0.020468810573220253,41719
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.020429372787475586,0.022022252902388573,0.1681879162788391,0.9991164434523809,0.024104826152324677,-0.020290540531277657,1289,0.02195790968835354,-0.020433662459254265,41719
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.011359082534909248,0.014350767247378826,0.17811918258666992,0.9999534970238095,0.019603362306952477,-0.015244407579302788,1289,0.014188478700816631,-0.011239037849009037,41719
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.0696493536233902,0.06976726651191711,0.2685360610485077,0.9995814732142857,0.058526068925857544,-0.058062709867954254,1289,0.07011458277702332,-0.07000736147165298,41719
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06939594447612762,0.06949440389871597,0.2788252830505371,0.9976283482142857,0.05620792135596275,-0.05591343715786934,1289,0.06990491598844528,-0.06981251388788223,41719
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.07013975083827972,0.07022883743047714,0.2760043144226074,0.9991629464285714,0.06006209924817085,-0.059939559549093246,1289,0.07054296880960464,-0.070454902946949,41719
