config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0017689644591882825,0.005736881401389837,0.09256547689437866,0.999697994277076,0.008694153279066086,-0.004793378058820963,1881,0.005727465730160475,-0.0017593356315046549,590823
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.002067514695227146,0.006084258668124676,0.10067033767700195,0.999706430191124,0.008979689329862595,-0.0047108763828873634,1881,0.006075040437281132,-0.0020590994972735643,590823
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.001786856329999864,0.005895261652767658,0.10859367251396179,0.9996440044271677,0.007615676149725914,-0.0028735180385410786,1881,0.005889784544706345,-0.0017833964666351676,590823
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01615080051124096,0.017314337193965912,0.12473836541175842,0.9994280450275348,0.012692290358245373,-0.00986406672745943,1881,0.017329055815935135,-0.016170816496014595,590823
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01615867018699646,0.017289509996771812,0.13375189900398254,0.9998481535471332,0.012300402857363224,-0.009095351211726665,1881,0.017305389046669006,-0.016181154176592827,590823
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.016484446823596954,0.017652632668614388,0.1189427375793457,0.9989421363783608,0.01300526037812233,-0.010020694695413113,1881,0.01766742765903473,-0.016505025327205658,590823
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.00200124504044652,0.005412010941654444,0.07558304071426392,0.9997098045567433,0.00792503822594881,-0.004436225164681673,1881,0.005404009483754635,-0.001993492478504777,590823
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.002208008896559477,0.005635688081383705,0.11321641504764557,0.999711491739553,0.008107669651508331,-0.004136451054364443,1881,0.00562781747430563,-0.0022018696181476116,590823
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0018468096386641264,0.005405636969953775,0.11321641504764557,0.9996456916099773,0.007422431372106075,-0.003544615348801017,1881,0.005399214569479227,-0.0018414037767797709,590823
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.015767036005854607,0.016666261479258537,0.13288617134094238,0.9996355685131195,0.011965029872953892,-0.009560712613165379,1881,0.01668122597038746,-0.015786796808242798,590823
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.0158795528113842,0.01675063744187355,0.13455213606357574,0.9998295945362272,0.012199903838336468,-0.009579509496688843,1881,0.016765126958489418,-0.015899615362286568,590823
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01603122241795063,0.016948096454143524,0.1002122014760971,0.998872961883166,0.012466955929994583,-0.009738869965076447,1881,0.016962356865406036,-0.01605125330388546,590823
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.006128672044724226,0.007104749791324139,0.1363181471824646,0.9996726865349315,0.011288519948720932,-0.010108038783073425,1881,0.007091430481523275,-0.006116003729403019,590823
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.006054295692592859,0.007099827751517296,0.14339852333068848,0.9996321941475003,0.01185566745698452,-0.010682601481676102,1881,0.00708468584343791,-0.006039561238139868,590823
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.005316123366355896,0.006370032671838999,0.10888534784317017,0.999647378792787,0.009892095811665058,-0.007747581694275141,1881,0.006358820479363203,-0.005308381747454405,590823
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.03880064934492111,0.03881843015551567,0.1753576397895813,0.9996355685131195,0.025690311565995216,-0.025559088215231895,1881,0.03886021301150322,-0.03884280100464821,590823
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04079022258520126,0.04081200808286667,0.17873786389827728,0.9998295945362272,0.0247206948697567,-0.02461276389658451,1881,0.04086323082447052,-0.0408417284488678,590823
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.03945884481072426,0.039484765380620956,0.17660582065582275,0.9988425925925926,0.02228577248752117,-0.021988024935126305,1881,0.03953951969742775,-0.03951447084546089,590823
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0016569708241149783,0.005035333801060915,0.07652630656957626,0.9996895583630278,0.0071891904808580875,-0.0038738164585083723,1881,0.005028474144637585,-0.0016499130288138986,590823
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.0018855149392038584,0.005287475418299437,0.0838560163974762,0.9996963070942663,0.007090426050126553,-0.003184293629601598,1881,0.005281736142933369,-0.0018813794013112783,590823
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.001632906962186098,0.005134959705173969,0.08120280504226685,0.9996811224489796,0.006643182132393122,-0.002813712228089571,1881,0.005130159202963114,-0.0016291476786136627,590823
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.013058370910584927,0.014311148785054684,0.09516359120607376,0.9995579581038765,0.010622535832226276,-0.007863441482186317,1881,0.01432289369404316,-0.013074911199510098,590823
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01305109728127718,0.014262967742979527,0.09680486470460892,0.9998785228377065,0.010865617543458939,-0.007931185886263847,1881,0.014273785054683685,-0.01306739542633295,590823
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01312726829200983,0.014375313185155392,0.08582675457000732,0.9989623825720765,0.011564360931515694,-0.008377967402338982,1881,0.014384262263774872,-0.013142392039299011,590823
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.007691982667893171,0.00879910308867693,0.1614442765712738,0.999738486664507,0.014545506797730923,-0.013324677012860775,1881,0.008780810050666332,-0.007674049586057663,590823
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.0078095910139381886,0.008961129002273083,0.17226216197013855,0.9997098045567433,0.015398909337818623,-0.014148848131299019,1881,0.008940632455050945,-0.0077894083224236965,590823
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.006715874653309584,0.00788468774408102,0.13756698369979858,0.9997334251160782,0.01250629872083664,-0.010175524279475212,1881,0.007869972847402096,-0.006704859901219606,590823
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.048020392656326294,0.048039279878139496,0.2277473360300064,0.9995393990929705,0.03232929855585098,-0.03225262835621834,1881,0.04808930307626724,-0.048070598393678665,590823
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.05067012086510658,0.05069199576973915,0.22338932752609253,0.9998751484720872,0.030187547206878662,-0.030077973380684853,1881,0.050757262855768204,-0.05073565989732742,590823
