config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.002242302754893899,0.005503503605723381,0.09432867169380188,0.9993646460843374,0.011532159522175789,-0.006484875455498695,6605,0.004995520226657391,-0.0018848173785954714,78387
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0023985272273421288,0.0056166392751038074,0.09432867169380188,0.9992705195783133,0.01194710936397314,-0.007069787476211786,6605,0.005083224270492792,-0.0020049200393259525,78387
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0020709324162453413,0.005440507084131241,0.09944745898246765,0.9992469879518072,0.01345397811383009,-0.0086065037176013,6605,0.004765281453728676,-0.0015202353242784739,78387
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.018152540549635887,0.018970461562275887,0.13094958662986755,0.9987292921686747,0.021675653755664825,-0.018733808770775795,6605,0.01874251663684845,-0.01810356229543686,78387
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.018269158899784088,0.019066141918301582,0.14516696333885193,0.9988822477409639,0.020268335938453674,-0.01775636151432991,6605,0.018964841961860657,-0.0183123666793108,78387
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.018277538940310478,0.01908123679459095,0.11746713519096375,0.9992940512048193,0.02138947695493698,-0.018769366666674614,6605,0.018886739388108253,-0.01823609694838524,78387
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.002230145502835512,0.005049011204391718,0.08556638658046722,0.9991175640060241,0.010542437434196472,-0.006042026448994875,6605,0.004586127586662769,-0.0019089506240561604,78387
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0023729349486529827,0.005131538491696119,0.08556638658046722,0.9992705195783133,0.010851812548935413,-0.006554073188453913,6605,0.004649539478123188,-0.0020206260960549116,78387
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.002049746923148632,0.004917728714644909,0.09944745898246765,0.9992116905120482,0.012224482372403145,-0.008514715358614922,6605,0.004302051849663258,-0.001504999352619052,78387
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.017344417050480843,0.01798912324011326,0.14088714122772217,0.9989528426204819,0.020931800827383995,-0.01878214068710804,6605,0.017741169780492783,-0.01722327619791031,78387
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01744144596159458,0.01807713881134987,0.14467638731002808,0.9987645896084337,0.01986391469836235,-0.017885154113173485,6605,0.01792657934129238,-0.017404060810804367,78387
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01732332818210125,0.017964953556656837,0.11569803953170776,0.9993646460843374,0.02037142589688301,-0.018330616876482964,6605,0.017762180417776108,-0.017238451167941093,78387
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.0053930324502289295,0.006330548319965601,0.1401282697916031,0.9996940888554217,0.015502405352890491,-0.0142067801207304,6605,0.005557714030146599,-0.004650373477488756,78387
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.005725093185901642,0.006644703447818756,0.1417577713727951,0.9997058546686747,0.014841211959719658,-0.013339733704924583,6605,0.0059540546499192715,-0.0050834729336202145,78387
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.0049310000613331795,0.005884980782866478,0.13936485350131989,0.9995176016566265,0.014615918509662151,-0.013155781663954258,6605,0.0051492988131940365,-0.004237968474626541,78387
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.042261116206645966,0.04228832945227623,0.19157762825489044,0.9989646084337349,0.03690188005566597,-0.03673764318227768,6605,0.04274219274520874,-0.042726535350084305,78387
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.041294392198324203,0.04132326692342758,0.18748658895492554,0.9987528237951807,0.0354556143283844,-0.035287950187921524,6605,0.04181768372654915,-0.04180050641298294,78387
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04095575213432312,0.04098489508032799,0.20383112132549286,0.9993528802710844,0.03344340994954109,-0.03333193063735962,6605,0.04162035137414932,-0.04159814119338989,78387
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0019561892841011286,0.004587112460285425,0.06629830598831177,0.999011671686747,0.009375568479299545,-0.005485482048243284,6605,0.004183629993349314,-0.00165880611166358,78387
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.002079709665849805,0.004648224916309118,0.06939023733139038,0.9989763742469879,0.009691829793155193,-0.005978188011795282,6605,0.004223243799060583,-0.0017512183403596282,78387
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.001763438805937767,0.004432085435837507,0.06629830598831177,0.9987881212349398,0.010428541339933872,-0.0070225875824689865,6605,0.003926816396415234,-0.00132029561791569,78387
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.014539512805640697,0.015309464186429977,0.09624636918306351,0.9989410768072289,0.017040902748703957,-0.014929111115634441,6605,0.015163570642471313,-0.014506686478853226,78387
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.014736936427652836,0.015512683428823948,0.09700006991624832,0.9987292921686747,0.016391772776842117,-0.014399541541934013,6605,0.015438612550497055,-0.014765365980565548,78387
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.014749784022569656,0.015517780557274818,0.10158289223909378,0.9992116905120482,0.016817471012473106,-0.014784387312829494,6605,0.015408269129693508,-0.014746868051588535,78387
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.006880468688905239,0.007974698208272457,0.18346357345581055,0.9996823230421686,0.019883686676621437,-0.018365466967225075,6605,0.006971228867769241,-0.005912726279348135,78387
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.007448000367730856,0.008486209437251091,0.1890103816986084,0.9996940888554217,0.019817108288407326,-0.01831204816699028,6605,0.007531453389674425,-0.006532579660415649,78387
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.006356836762279272,0.007431924343109131,0.18158847093582153,0.9997058546686747,0.01962195709347725,-0.018138376995921135,6605,0.006404774729162455,-0.005364108365029097,78387
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.05246444046497345,0.052489619702100754,0.22166183590888977,0.9989763742469879,0.0460987351834774,-0.04595443606376648,6605,0.053028129041194916,-0.05301297828555107,78387
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.0512131042778492,0.05124465376138687,0.24638904631137848,0.9987292921686747,0.044751234352588654,-0.04456249251961708,6605,0.05179179832339287,-0.051773495972156525,78387
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.05096499249339104,0.050996676087379456,0.2574191093444824,0.9991881588855421,0.04248854145407677,-0.04236886650323868,6605,0.05171358957886696,-0.05168931186199188,78387
