method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,01/test/ko/0000.bmp,4096,3844,3843,26,25,3818,227,0,0,0.9384765625,0.938232421875,0.00634765625,0.006103515625
A1,image,1,01/test/ko/0001.bmp,4096,3605,3610,21,26,3584,465,0,0,0.880126953125,0.88134765625,0.005126953125,0.00634765625
A1,image,2,01/test/ko/0002.bmp,4096,3547,3474,119,46,3428,503,0,0,0.865966796875,0.84814453125,0.029052734375,0.01123046875
A1,image,3,01/test/ko/0003.bmp,512,394,395,9,10,385,108,0,0,0.76953125,0.771484375,0.017578125,0.01953125
A1,image,4,01/test/ko/0004.bmp,2432,2140,2087,64,11,2076,281,0,0,0.8799342105263158,0.858141447368421,0.02631578947368421,0.004523026315789474
A1,image,5,01/test/ko/0005.bmp,4096,3335,3301,68,34,3267,727,0,0,0.814208984375,0.805908203125,0.0166015625,0.00830078125
A1,image,6,01/test/ko/0006.bmp,4096,3614,3560,63,9,3551,473,0,0,0.88232421875,0.869140625,0.015380859375,0.002197265625
A1,image,7,01/test/ko/0007.bmp,4096,3257,3198,115,56,3142,783,0,0,0.795166015625,0.78076171875,0.028076171875,0.013671875
A1,image,8,01/test/ko/0008.bmp,4096,3382,3344,75,37,3307,677,0,0,0.82568359375,0.81640625,0.018310546875,0.009033203125
A1,image,9,01/test/ko/0009.bmp,1920,1405,1415,45,55,1360,460,0,0,0.7317708333333334,0.7369791666666666,0.0234375,0.028645833333333332
A1,image,10,01/test/ko/0010.bmp,4096,3581,3581,36,36,3545,479,0,0,0.874267578125,0.874267578125,0.0087890625,0.0087890625
A1,image,11,01/test/ko/0011.bmp,1472,923,1056,26,159,897,390,0,0,0.6270380434782609,0.717391304347826,0.017663043478260868,0.10801630434782608
A1,image,12,01/test/ko/0012.bmp,4096,3291,3278,54,41,3237,764,0,0,0.803466796875,0.80029296875,0.01318359375,0.010009765625
A1,image,13,01/test/ko/0013.bmp,3840,3439,3381,88,30,3351,371,0,0,0.8955729166666667,0.88046875,0.022916666666666665,0.0078125
A1,image,14,01/test/ko/0014.bmp,4096,3697,3664,55,22,3642,377,0,0,0.902587890625,0.89453125,0.013427734375,0.00537109375
A1,image,15,01/test/ko/0015.bmp,4096,3590,3576,46,32,3544,474,0,0,0.87646484375,0.873046875,0.01123046875,0.0078125
A1,image,16,01/test/ko/0016.bmp,4096,3646,3604,60,18,3586,432,0,0,0.89013671875,0.8798828125,0.0146484375,0.00439453125
A1,image,17,01/test/ko/0017.bmp,1984,1692,1722,20,50,1672,242,0,0,0.8528225806451613,0.8679435483870968,0.010080645161290322,0.025201612903225805
A1,image,18,01/test/ko/0018.bmp,2816,2636,2622,57,43,2579,137,0,0,0.9360795454545454,0.9311079545454546,0.020241477272727272,0.015269886363636364
A1,image,19,01/test/ko/0019.bmp,768,669,667,8,6,661,93,0,0,0.87109375,0.8684895833333334,0.010416666666666666,0.0078125
A1,image,20,01/test/ko/0020.bmp,2176,1673,1675,29,31,1644,472,0,0,0.7688419117647058,0.7697610294117647,0.01332720588235294,0.014246323529411764
A1,image,21,01/test/ko/0021.bmp,3712,1793,1797,107,111,1686,1808,0,0,0.48302801724137934,0.48410560344827586,0.02882543103448276,0.02990301724137931
A1,image,22,01/test/ko/0022.bmp,2624,2256,2250,26,20,2230,348,0,0,0.8597560975609756,0.8574695121951219,0.009908536585365854,0.007621951219512195
A1,image,23,01/test/ko/0023.bmp,3776,3328,3276,85,33,3243,415,0,0,0.8813559322033898,0.8675847457627118,0.022510593220338982,0.008739406779661016
A1,image,24,01/test/ko/0024.bmp,4096,3569,3571,52,54,3517,473,0,0,0.871337890625,0.871826171875,0.0126953125,0.01318359375
A1,image,25,01/test/ko/0025.bmp,2816,2159,2185,44,70,2115,587,0,0,0.7666903409090909,0.7759232954545454,0.015625,0.024857954545454544
A1,image,26,01/test/ko/0026.bmp,1536,1493,1494,7,8,1486,35,0,0,0.9720052083333334,0.97265625,0.004557291666666667,0.005208333333333333
A1,image,27,01/test/ko/0028.bmp,4096,3840,3837,14,11,3826,245,0,0,0.9375,0.936767578125,0.00341796875,0.002685546875
A1,image,28,01/test/ko/0029.bmp,4096,3679,3636,70,27,3609,390,0,0,0.898193359375,0.8876953125,0.01708984375,0.006591796875
A1,image,29,01/test/ko/0030.bmp,2112,1725,1708,70,53,1655,334,0,0,0.8167613636363636,0.8087121212121212,0.03314393939393939,0.025094696969696968
A1,image,30,01/test/ko/0031.bmp,320,265,233,32,0,233,55,0,0,0.828125,0.728125,0.1,0.0
A1,image,31,01/test/ko/0032.bmp,4096,3843,3811,60,28,3783,225,0,0,0.938232421875,0.930419921875,0.0146484375,0.0068359375
A1,image,32,01/test/ko/0033.bmp,384,327,325,7,5,320,52,0,0,0.8515625,0.8463541666666666,0.018229166666666668,0.013020833333333334
A1,image,33,01/test/ko/0034.bmp,1344,1204,1135,79,10,1125,130,0,0,0.8958333333333334,0.8444940476190477,0.058779761904761904,0.00744047619047619
A1,image,34,01/test/ko/0035.bmp,4096,3457,3459,52,54,3405,585,0,0,0.843994140625,0.844482421875,0.0126953125,0.01318359375
