config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.0222628116607666,0.02500038594007492,0.15635114908218384,0.9999660326086957,0.02440645359456539,-0.02029253914952278,16839,0.025099489837884903,-0.02259155735373497,100921
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.021977253258228302,0.02495499514043331,0.16307944059371948,0.9964079483695653,0.024126673117280006,-0.020151717588305473,16839,0.02509320341050625,-0.02228184975683689,100921
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.021406784653663635,0.024303928017616272,0.1508614420890808,0.9985818614130435,0.0229179747402668,-0.01875438168644905,16839,0.024535179138183594,-0.02184934914112091,100921
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.021360062062740326,0.023653099313378334,0.13904330134391785,0.9999830163043478,0.023138409480452538,-0.01986422762274742,16839,0.023738978430628777,-0.02160964533686638,100921
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.02079150453209877,0.023315560072660446,0.16091319918632507,0.9955927309782608,0.022929465398192406,-0.01952706277370453,16839,0.023379983380436897,-0.021002482622861862,100921
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.020639177411794662,0.023148834705352783,0.13355326652526855,0.9988196331521739,0.021625975146889687,-0.018108656629920006,16839,0.023402925580739975,-0.021061403676867485,100921
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.051555316895246506,0.051635902374982834,0.21568651497364044,1.0,0.04449052736163139,-0.04438130557537079,16839,0.05282812938094139,-0.052752330899238586,100921
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05013656243681908,0.050229039043188095,0.21948634088039398,0.995015285326087,0.04049946367740631,-0.040396321564912796,16839,0.051852453500032425,-0.051761750131845474,100921
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05227210745215416,0.05238880217075348,0.21470098197460175,0.9988536005434783,0.04134569317102432,-0.041231222450733185,16839,0.05423137918114662,-0.05411432683467865,100921
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01911390945315361,0.021488945931196213,0.1481144279241562,0.9999745244565217,0.020504694432020187,-0.01703752391040325,16839,0.021653171628713608,-0.019460361450910568,100921
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.018356431275606155,0.020926471799612045,0.14441266655921936,0.9957455842391304,0.020385444164276123,-0.01687995344400406,16839,0.021016743034124374,-0.018602784723043442,100921
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.018188267946243286,0.02082604356110096,0.11708791553974152,0.9988536005434783,0.01961616985499859,-0.015738531947135925,16839,0.021027913317084312,-0.018597017973661423,100921
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06542474031448364,0.06551513820886612,0.279852032661438,0.9999915081521739,0.055515434592962265,-0.055401645600795746,16839,0.06718362122774124,-0.06709711998701096,100921
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.06395429372787476,0.06403800845146179,0.2926484942436218,0.9952615489130435,0.051005974411964417,-0.050909459590911865,16839,0.06621244549751282,-0.06613088399171829,100921
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.06658066809177399,0.06669487059116364,0.2862679958343506,0.9988790760869565,0.05242461338639259,-0.0523458756506443,16839,0.06907589733600616,-0.06895579397678375,100921
