dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
btad,1,2,01,B,1,0.963476589318281,0.5848491299741861,0.923226433430515,0.9732501617049487
btad,1,2,01,S,1,0.9447009123634021,0.4270929317900816,0.9193391642371234,0.9729624955132712
btad,1,2,01,C,1,0.9540487369160988,0.5021726862174116,0.955296404275996,0.9847483530374833
btad,1,2,01,A1_J,1,0.9683363620467214,0.6105122379699628,0.9222546161321672,0.9734617943992345
btad,1,2,01,TRI_J,1,0.9675578424614997,0.5822546353754844,0.9212827988338191,0.9719500816856962
btad,1,2,01,BAL_J,1,0.9684542691817393,0.5895278830574833,0.9222546161321672,0.9723390598447346
btad,1,2,01,DUP_J,1,0.9666434638330892,0.602211939545488,0.9164237123420796,0.9717271514110568
btad,1,2,01,DUP_BAL_J,1,0.9683363620467214,0.6105122379699628,0.9222546161321672,0.9734617943992345
btad,1,2,01,DUP_EXPECTED_J,1,0.9666434638330892,0.602211939545488,0.9164237123420796,0.9717271514110568
btad,1,2,01,A1_L,1,0.9694174610704366,0.6132165516028899,0.9251700680272109,0.9740110188479706
btad,1,2,01,DUP_L,1,0.9675582641814664,0.6041980767260241,0.9251700680272109,0.9741054934231385
btad,1,2,01,TRI_L,1,0.9693592457547787,0.5904775978192294,0.9212827988338192,0.9725914261329904
btad,1,2,01,BAL_L,1,0.970372624460348,0.5991052947292536,0.9261418853255587,0.9742825622172657
