config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.00078151049092412,0.0054113008081912994,0.08408761024475098,0.9998503654233871,0.01837652176618576,-0.014265133999288082,1589,0.0052469950169324875,-0.0006106356740929186,125387
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.00013377734285313636,0.005452311597764492,0.07361483573913574,0.9999054939516129,0.016020551323890686,-0.010575010441243649,1589,0.0053183818235993385,-1.4580265315089491e-06,125387
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0001655409432714805,0.005476008169353008,0.08338040113449097,0.9998976184475806,0.01772969216108322,-0.012385042384266853,1589,0.005320719908922911,-1.068603614839958e-05,125387
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.004121218342334032,0.007415798958390951,0.1112486720085144,0.9989604334677419,0.018915772438049316,-0.016316326335072517,1589,0.007270062807947397,-0.003966672345995903,125387
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.004307463299483061,0.007600128650665283,0.12175166606903076,0.9990943170362904,0.018451374024152756,-0.015603773295879364,1589,0.007462612818926573,-0.004164306912571192,125387
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.003954123705625534,0.007254358846694231,0.09305214881896973,0.9987950478830645,0.016598405316472054,-0.013652326539158821,1589,0.007135945372283459,-0.003831220790743828,125387
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0008154183160513639,0.004824989940971136,0.08648684620857239,0.9998188634072581,0.019445892423391342,-0.016011465340852737,1589,0.004639703314751387,-0.0006228424608707428,125387
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.000305747555103153,0.004822165705263615,0.07376763224601746,0.9998188634072581,0.017060110345482826,-0.011250966228544712,1589,0.004667078610509634,-0.00016704137669876218,125387
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0003139727923553437,0.004845543298870325,0.08161967992782593,0.9998818674395161,0.01853276416659355,-0.012806735932826996,1589,0.004672087728977203,-0.00015565493959002197,125387
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.004122559912502766,0.0067797317169606686,0.1064452975988388,0.9991179435483871,0.019610270857810974,-0.016970433294773102,1589,0.006617133505642414,-0.003959741909056902,125387
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.004268478136509657,0.006902885623276234,0.12521147727966309,0.9990864415322581,0.01867314986884594,-0.016221720725297928,1589,0.006753723602741957,-0.004116998519748449,125387
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.003936585038900375,0.00659823976457119,0.09221088886260986,0.9987084173387096,0.01662708818912506,-0.014203513041138649,1589,0.006471145898103714,-0.00380647461861372,125387
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.005793233402073383,0.007188437040895224,0.1752643883228302,0.9999133694556451,0.028211349621415138,-0.02784118428826332,1589,0.006922018714249134,-0.005513825453817844,125387
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.005862513091415167,0.007308354601264,0.17169998586177826,0.9998267389112904,0.026890629902482033,-0.0264669731259346,1589,0.007060192991048098,-0.0056013986468315125,125387
