config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.02311365120112896,0.026086654514074326,0.16618996858596802,0.9999609375,0.02554229088127613,-0.021997585892677307,5923,0.026120075955986977,-0.02318217232823372,96477
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.022536272183060646,0.0255808737128973,0.16747653484344482,0.997607421875,0.024367181584239006,-0.020595557987689972,5923,0.025655381381511688,-0.0226554237306118,96477
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.023527665063738823,0.026574119925498962,0.15517506003379822,0.9988671875,0.026682250201702118,-0.023149635642766953,5923,0.026567481458187103,-0.02355087734758854,96477
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.022969750687479973,0.025728637352585793,0.16018256545066833,0.9999609375,0.025403006002306938,-0.022376585751771927,5923,0.02574862726032734,-0.02300616353750229,96477
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.02216893434524536,0.025009451434016228,0.14159373939037323,0.997451171875,0.023558977991342545,-0.020118650048971176,5923,0.025098497048020363,-0.02229480631649494,96477
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.023304348811507225,0.02617032080888748,0.1408238708972931,0.99890625,0.026102339848876,-0.022913672029972076,5923,0.026174494996666908,-0.023328334093093872,96477
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.059997715055942535,0.06020934134721756,0.22311148047447205,1.0,0.05295877158641815,-0.052691519260406494,5923,0.06065446883440018,-0.06044626608490944,96477
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05939781665802002,0.05961555615067482,0.22418484091758728,0.9969921875,0.05046892911195755,-0.05013996362686157,5923,0.06017709895968437,-0.059966184198856354,96477
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.05745586380362511,0.05768287181854248,0.20770922303199768,0.99888671875,0.04987436905503273,-0.04962506517767906,5923,0.05816226080060005,-0.057936619967222214,96477
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.01932002417743206,0.022248202934861183,0.13691872358322144,0.999970703125,0.022229857742786407,-0.019186746329069138,5923,0.022249331697821617,-0.019328206777572632,96477
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01875213533639908,0.021725865080952644,0.12327806651592255,0.9978515625,0.02062545344233513,-0.017170213162899017,5923,0.021793419495224953,-0.01884925365447998,96477
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01936887949705124,0.022457700222730637,0.15067598223686218,0.998916015625,0.0220875795930624,-0.018826821818947792,5923,0.022480422630906105,-0.01940215937793255,96477
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.07546058297157288,0.0757264494895935,0.2921915650367737,1.0,0.06631932407617569,-0.06599912792444229,5923,0.07630398124456406,-0.07604145258665085,96477
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.07516292482614517,0.07543927431106567,0.2989131212234497,0.997294921875,0.06364400684833527,-0.06322132050991058,5923,0.07616341859102249,-0.07589604705572128,96477
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.07317551970481873,0.07343469560146332,0.2666926681995392,0.998896484375,0.06290338188409805,-0.06257569044828415,5923,0.07408124208450317,-0.07382628321647644,96477
