config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0009293881594203413,0.0043241591192781925,0.10115993022918701,0.8364613514072847,0.0069651054218411446,-0.0030101011507213116,4979,0.004236289765685797,-0.0008601585868746042,149645
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0011485688155516982,0.0053750029765069485,0.10414981842041016,0.9996119619205298,0.008358469232916832,-0.004043086897581816,4979,0.005275737028568983,-0.0010522623779252172,149645
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.000960635719820857,0.004693637602031231,0.08507788181304932,0.8885489962748344,0.007168457377701998,-0.0031588496640324593,4979,0.004611295647919178,-0.0008874965133145452,149645
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.012481074780225754,0.013908111490309238,0.10726574063301086,0.999049306705298,0.015690233558416367,-0.013977127149701118,4979,0.013848816975951195,-0.012431295588612556,149645
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.011936659924685955,0.013415313325822353,0.0996360182762146,0.9988423530629139,0.014501347206532955,-0.01249755546450615,4979,0.013379178941249847,-0.011917997151613235,149645
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.012520186603069305,0.013944307342171669,0.10935810208320618,0.9987518108443708,0.015775853767991066,-0.013868608511984348,4979,0.013883368112146854,-0.01247532106935978,149645
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0010066907852888107,0.004127304069697857,0.09219527244567871,0.8478373344370861,0.007380129303783178,-0.003872097469866276,4979,0.004019077401608229,-0.0009113528067246079,149645
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0012805050937458873,0.005069267936050892,0.1008906364440918,0.9994308774834437,0.008905336260795593,-0.005263467784970999,4979,0.004941634368151426,-0.0011479833628982306,149645
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0010232157073915005,0.004398726858198643,0.07540382444858551,0.8911035802980133,0.007648279424756765,-0.003896033391356468,4979,0.004290606826543808,-0.0009276309865526855,149645
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.012081064283847809,0.013283338397741318,0.0949212908744812,0.9992239238410596,0.015426697209477425,-0.0140755083411932,4979,0.013212023302912712,-0.012014704756438732,149645
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.011493390426039696,0.012734987773001194,0.097325399518013,0.9988358857615894,0.013864888809621334,-0.012135175056755543,4979,0.012697393074631691,-0.011472037062048912,149645
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.012033247388899326,0.013252908363938332,0.09427535533905029,0.9985642591059603,0.015431474894285202,-0.013671496883034706,4979,0.013180422596633434,-0.011978739872574806,149645
