config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0014303295174613595,0.004939108155667782,0.07139208912849426,0.8049379006410257,0.004885532893240452,-0.002065962413325906,11055,0.0049445549957454205,-0.0013657159870490432,108753
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0020944708958268166,0.006519380956888199,0.10798975825309753,0.9999165331196581,0.00698131276294589,-0.0031789951026439667,11055,0.006472423672676086,-0.0019842267502099276,108753
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0014636436244472861,0.005155357997864485,0.0938904881477356,0.8401024973290598,0.0059661162085831165,-0.0020683854818344116,11055,0.005072942469269037,-0.0014021703973412514,108753
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.004959749989211559,0.008215079084038734,0.10813736915588379,0.9987980769230769,0.008024999871850014,-0.004459853284060955,11055,0.008234401233494282,-0.005010564811527729,108753
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.004978840239346027,0.008226911537349224,0.12309148907661438,0.9982471955128205,0.008035292848944664,-0.003960362635552883,11055,0.008246389217674732,-0.005082370713353157,108753
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.004873600322753191,0.008072524331510067,0.1179739236831665,0.9984642094017094,0.007927394472062588,-0.004436048679053783,11055,0.008087278343737125,-0.004918078426271677,108753
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.001585678430274129,0.004698941949754953,0.07894578576087952,0.814895499465812,0.005111937411129475,-0.002643393352627754,11055,0.004656959790736437,-0.0014781593345105648,108753
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0022920353803783655,0.006198076065629721,0.10798977315425873,0.9998831463675214,0.007058323826640844,-0.0038561485707759857,11055,0.006110630463808775,-0.0021330397576093674,108753
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0016152102034538984,0.0048449402675032616,0.08481505513191223,0.8400524172008547,0.00564663577824831,-0.0026661434676498175,11055,0.004763445816934109,-0.0015083802863955498,108753
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.005082054529339075,0.007897496223449707,0.10340490937232971,0.999198717948718,0.007972324267029762,-0.004817888606339693,11055,0.007889890111982822,-0.005108907353132963,108753
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.005042250733822584,0.007875904440879822,0.12016065418720245,0.9984642094017094,0.007944660261273384,-0.004703939892351627,11055,0.007868914864957333,-0.005076641216874123,108753
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.005014957394450903,0.007780255284160376,0.11362569034099579,0.9984725560897436,0.008127096109092236,-0.005280677694827318,11055,0.00774499773979187,-0.0049879467114806175,108753
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.006184543948620558,0.007134818006306887,0.12417329847812653,0.7799979967948718,0.008296141400933266,-0.007299226243048906,11055,0.007016767747700214,-0.006071232724934816,108753
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.010831991210579872,0.011999128386378288,0.15376824140548706,0.9999499198717948,0.012891767546534538,-0.011589301750063896,11055,0.011908389627933502,-0.010755008086562157,108753
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.007045236881822348,0.007935878820717335,0.13884001970291138,0.8096621260683761,0.009959451854228973,-0.009104973636567593,11055,0.0077301799319684505,-0.006835860200226307,108753
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.025126976892352104,0.0252824854105711,0.1775616556406021,0.9990234375,0.020674284547567368,-0.02045627124607563,11055,0.02575092203915119,-0.025601765140891075,108753
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.02513299323618412,0.025279458612203598,0.18460555374622345,0.998222155448718,0.020397624000906944,-0.02013501338660717,11055,0.025775708258152008,-0.025641046464443207,108753
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.026154987514019012,0.026321375742554665,0.18840210139751434,0.9979717548076923,0.020828507840633392,-0.020441574975848198,11055,0.02687974087893963,-0.02673576958477497,108753
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0013160177040845156,0.004575367085635662,0.07050160318613052,0.8023003472222222,0.004396853037178516,-0.002071638824418187,11055,0.004593513906002045,-0.0012392067583277822,108753
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.0018535559065639973,0.005972434300929308,0.07199317216873169,0.9999081864316239,0.0059904237277805805,-0.002804054878652096,11055,0.0059706042520701885,-0.0017569353803992271,108753
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.0013446668162941933,0.004721303470432758,0.070245161652565,0.8322816506410257,0.005014119669795036,-0.0020196244586259127,11055,0.00469153793528676,-0.0012760557001456618,108753
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.004102322738617659,0.007406197488307953,0.08355259895324707,0.9992070646367521,0.006928365211933851,-0.003727960167452693,11055,0.007454770151525736,-0.004140377976000309,108753
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.004056657664477825,0.0073952279053628445,0.09887472540140152,0.9983974358974359,0.0068665980361402035,-0.00367896375246346,11055,0.007448964286595583,-0.004095050971955061,108753
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.0040719760581851006,0.007349088788032532,0.08102619647979736,0.9983723958333334,0.006950191222131252,-0.003982690628618002,11055,0.007389637641608715,-0.004081052262336016,108753
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.007727012969553471,0.008835026994347572,0.1515675038099289,0.7730034722222222,0.010124891996383667,-0.008973946794867516,11055,0.008703908883035183,-0.007600260432809591,108753
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.013726052828133106,0.015093649737536907,0.19985097646713257,0.9999666132478633,0.01612989418208599,-0.014576736837625504,11055,0.014988314360380173,-0.013639578595757484,108753
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.00881252996623516,0.009852848947048187,0.17021825909614563,0.8052300347222222,0.012363828718662262,-0.01140605565160513,11055,0.009597602300345898,-0.008548892103135586,108753
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.031864866614341736,0.032040197402238846,0.23365828394889832,0.9991235977564102,0.026207486167550087,-0.025949377566576004,11055,0.032633110880851746,-0.03246619179844856,108753
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.03167203441262245,0.031839799135923386,0.2437741458415985,0.9981971153846154,0.025787068530917168,-0.025499625131487846,11055,0.03245507553219795,-0.032299477607011795,108753
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.03316912800073624,0.0333499014377594,0.25105395913124084,0.9980635683760684,0.02633892185986042,-0.025965837761759758,11055,0.03406258299946785,-0.033901363611221313,108753
