method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
D,0.9863585127941806,0.7128515042478495,0.9488224637681159,0.9794310544648914,0.921875
A1_J,0.9895197234396766,0.762837889418031,0.9719202898550725,0.9889709696987737,0.9411764705882353
A1_L,0.991269128564725,0.7706503080665392,0.9678442028985508,0.9876373539991113,0.9481481481481481
DUP_J,0.9891306954255948,0.7530573111634368,0.9673913043478262,0.9869321142891713,0.9402985074626865
DUP_L,0.9901081369000273,0.756398682825874,0.9646739130434783,0.9860129727956167,0.9402985074626865
TRI_D_J,0.9912867185732308,0.794020966736457,0.9710144927536232,0.9882734739090011,0.9420289855072463
TRI_D_L,0.9940072819273477,0.8179760788827518,0.9836956521739131,0.993173773961633,0.9640287769784173
BAL_D_J,0.991594310678635,0.79656167773733,0.9796195652173914,0.9913931206732087,0.9565217391304348
BAL_D_L,0.9942747474607916,0.8209047391385765,0.9859601449275363,0.99405055273964,0.9640287769784173
