config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.004356126766651869,0.008555147796869278,0.1411084234714508,0.999755859375,0.014480486512184143,-0.010333810932934284,392,0.00850314274430275,-0.004303663037717342,44664
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.004867258947342634,0.009013563394546509,0.1411084234714508,0.9998668323863636,0.014442278072237968,-0.010675659403204918,392,0.008965917862951756,-0.0048162806779146194,44664
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.004674545023590326,0.008823257870972157,0.13271310925483704,0.9997336647727273,0.01234637200832367,-0.008236336521804333,392,0.008792337030172348,-0.004643284250050783,44664
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.018009668216109276,0.020118888467550278,0.16213807463645935,0.9993119673295454,0.034700628370046616,-0.032855190336704254,392,0.019990909844636917,-0.01787937432527542,44664
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.019197264686226845,0.021244073286652565,0.18633079528808594,0.9989346590909091,0.041292957961559296,-0.03985479474067688,392,0.021068111062049866,-0.0190159622579813,44664
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.018169762566685677,0.02020014449954033,0.17969131469726562,0.9989124644886364,0.037406668066978455,-0.03616706654429436,392,0.02004912868142128,-0.018011808395385742,44664
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.004186516162008047,0.007992193102836609,0.1375093162059784,0.9997780539772727,0.013866991735994816,-0.010807910934090614,392,0.007940632291138172,-0.004128402564674616,44664
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.004645674955099821,0.008358631283044815,0.1375093162059784,0.9997780539772727,0.01451937761157751,-0.010856930166482925,392,0.008304561488330364,-0.004591160919517279,44664
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.004518900066614151,0.008210752159357071,0.1375093162059784,0.9997780539772727,0.01207776740193367,-0.008642435073852539,392,0.008176813833415508,-0.004482709802687168,44664
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01738053373992443,0.019259022548794746,0.16672468185424805,0.9991122159090909,0.03346516564488411,-0.03204482048749924,392,0.019134340807795525,-0.01725182868540287,44664
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.018279023468494415,0.020116548985242844,0.19685791432857513,0.9984463778409091,0.04079186171293259,-0.039796825498342514,392,0.019935086369514465,-0.01809016801416874,44664
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.017347529530525208,0.019174274057149887,0.1669931411743164,0.9990678267045454,0.03513382375240326,-0.034470781683921814,392,0.01903420314192772,-0.017197242006659508,44664
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.008727764710783958,0.010312218219041824,0.15651912987232208,0.9998668323863636,0.017386967316269875,-0.016247069463133812,392,0.010250126011669636,-0.008661770261824131,44664
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.009944221004843712,0.011500507593154907,0.1830163300037384,0.9998890269886364,0.02075653336942196,-0.02029768005013466,392,0.011419270187616348,-0.00985335186123848,44664
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.009163321927189827,0.010674108751118183,0.1781432032585144,0.9999334161931818,0.017985044047236443,-0.01699511706829071,392,0.010609942488372326,-0.009094585664570332,44664
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.047350525856018066,0.047422073781490326,0.22288744151592255,0.9987571022727273,0.06207996606826782,-0.06204283982515335,392,0.04729342460632324,-0.04722157120704651,44664
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.04822421446442604,0.048292115330696106,0.2449105978012085,0.9982022372159091,0.059834498912096024,-0.059775419533252716,392,0.04819081351161003,-0.048122838139534,44664
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.04919470474123955,0.049247875809669495,0.25099772214889526,0.9990456321022727,0.05316319689154625,-0.05315786600112915,392,0.049213510006666183,-0.04915992170572281,44664
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.004004622343927622,0.007612424902617931,0.12114495038986206,0.9997114701704546,0.013550135307013988,-0.01044619083404541,392,0.007560311816632748,-0.0039480868726968765,44664
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.004390710964798927,0.007897380739450455,0.12114495038986206,0.9998002485795454,0.013672896660864353,-0.010240199975669384,392,0.007846690714359283,-0.004339371807873249,44664
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.004189747851341963,0.007663871627300978,0.11084330826997757,0.9997114701704546,0.011274575255811214,-0.008141751401126385,392,0.0076321824453771114,-0.0041550626046955585,44664
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.015179441310465336,0.017207151278853416,0.13649283349514008,0.9992009943181818,0.030378108844161034,-0.02869146503508091,392,0.017091555520892143,-0.015060852281749249,44664
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.015811409801244736,0.017802059650421143,0.15190307796001434,0.9987127130681818,0.03757389262318611,-0.03673868998885155,392,0.01762852817773819,-0.01562773808836937,44664
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01524454727768898,0.017243998125195503,0.13309870660305023,0.9990234375,0.032299019396305084,-0.03132298216223717,392,0.017111865803599358,-0.015103431418538094,44664
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.01082767266780138,0.012669306248426437,0.221658393740654,0.9999334161931818,0.020557425916194916,-0.019262010231614113,392,0.012600074522197247,-0.010753647424280643,44664
TRI_J__perm_S_cross_p01,TRI_J,S_cross,01,-0.01245618425309658,0.014270642772316933,0.24316687881946564,0.9998890269886364,0.02610793337225914,-0.025447562336921692,392,0.014166750013828278,-0.012342163361608982,44664
TRI_J__perm_S_cross_p02,TRI_J,S_cross,02,-0.01150323823094368,0.013238626532256603,0.22257758677005768,0.9997780539772727,0.022956516593694687,-0.021816672757267952,392,0.013153336010873318,-0.011412721127271652,44664
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.059215400367975235,0.059297285974025726,0.26730605959892273,0.9989790482954546,0.0766364336013794,-0.07663150131702423,392,0.059145111590623856,-0.05906255170702934,44664
