method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9983538201300007,0.1778496948760121,0.9766666666666667,0.9821277289019225,0.9473684210526316
S,0.9987745132884273,0.22613395620594282,0.9777777777777779,0.977543630529031,0.9523809523809523
C,0.9960091635203276,0.09198045020796712,0.9366666666666666,0.9309929112490205,0.90625
A1_J,0.9988273008225583,0.18524787579320923,0.9844444444444443,0.9861524110516047,0.9354838709677419
TRI_J,0.998940416967125,0.24346938680917118,0.9855555555555555,0.9850592451328455,0.9523809523809523
BAL_J,0.9989929572528526,0.218489145698102,0.99,0.9898368114362738,0.967741935483871
DUP_J,0.9986748721818473,0.18247867930592968,0.98,0.983017009640341,0.9354838709677419
DUP_BAL_J,0.9988273008225583,0.18524787579320923,0.9844444444444443,0.9861524110516047,0.9354838709677419
DUP_EXPECTED_J,0.9986748721818473,0.18247867930592968,0.98,0.983017009640341,0.9354838709677419
A1_L,0.9989086455472849,0.17960592645116003,0.9833333333333334,0.9854411734982618,0.9354838709677419
DUP_L,0.9987509010659003,0.18100750050541203,0.9822222222222223,0.9853158602150538,0.9473684210526316
TRI_L,0.9990712113725365,0.22225553981273255,0.9866666666666667,0.9868070049894763,0.9523809523809523
BAL_L,0.9991303037409549,0.21119142933965807,0.9911111111111112,0.9912450562353232,0.967741935483871
