method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
E,0.9723429172171549,0.004365622361548397,0.49000000000000005,0.48212416365453536,0.7058823529411764
A1_J,0.9988273008225584,0.18524787579320923,0.9844444444444443,0.9861524110516047,0.9354838709677419
A1_L,0.998908645547285,0.17960592645116003,0.9833333333333334,0.9854411734982618,0.9354838709677419
DUP_J,0.9986748721818473,0.18247867930592968,0.98,0.983017009640341,0.9354838709677419
DUP_L,0.9987509010659003,0.18100750050541203,0.9822222222222223,0.9853158602150538,0.9473684210526316
TRI_E_J,0.9989373263620822,0.18972793337805885,0.9888888888888889,0.9908319185059422,0.9655172413793104
TRI_E_L,0.9989661308010811,0.18410835813311333,0.9844444444444445,0.9864447577276525,0.9354838709677419
BAL_E_J,0.9990284373987439,0.18107808722298782,0.9922222222222222,0.9929775588396278,0.9666666666666667
BAL_E_L,0.9990536567358934,0.17692467112825555,0.9922222222222222,0.9927784684507841,0.9508196721311476
