dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,2,8,pcb3,B,1,0.9764370716346724,0.2530660817462743,0.9035643564356436,0.907445731001852
visa,2,8,pcb3,S,1,0.9794589423392935,0.2697795012656222,0.8603960396039604,0.8678150625359229
visa,2,8,pcb3,C,1,0.9437655669817174,0.13135058020330106,0.5577227722772277,0.5782696576926806
visa,2,8,pcb3,A1_J,1,0.9785616721903785,0.3071831464432315,0.8773267326732673,0.8922804744512629
visa,2,8,pcb3,TRI_J,1,0.9793034907786908,0.3116332325639724,0.8830693069306931,0.8939570094752339
visa,2,8,pcb3,BAL_J,1,0.9788334901995389,0.33088489288732686,0.8728712871287129,0.8896969677426387
visa,2,8,pcb3,DUP_J,1,0.9784925314449754,0.2866236347268673,0.8984158415841583,0.9053885949636911
visa,2,8,pcb3,DUP_BAL_J,1,0.9785616721903785,0.3071831464432315,0.8773267326732673,0.8922804744512629
visa,2,8,pcb3,DUP_EXPECTED_J,1,0.9784925314449754,0.2866236347268673,0.8984158415841583,0.9053885949636911
visa,2,8,pcb3,A1_L,1,0.9812736049518012,0.32188793558223316,0.9084158415841584,0.9151223444740009
visa,2,8,pcb3,DUP_L,1,0.9796908249015641,0.2922276303343325,0.909108910891089,0.9131788136078755
visa,2,8,pcb3,TRI_L,1,0.9829607309578577,0.33165419867300716,0.9103960396039604,0.9148413932155466
visa,2,8,pcb3,BAL_L,1,0.9837231803403687,0.3595630868886556,0.9106930693069307,0.9169873631332777
