dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,2,8,pcb1,B,1,0.988273754779692,0.6527035671545585,0.9224000000000001,0.8886132716192136
visa,2,8,pcb1,S,1,0.9889415550586421,0.6673832830618829,0.9306000000000001,0.8661145006001165
visa,2,8,pcb1,C,1,0.982988764735794,0.3001531324536952,0.8305,0.7644165922000956
visa,2,8,pcb1,A1_J,1,0.990912310441799,0.7599099125870843,0.9242,0.9042793730877154
visa,2,8,pcb1,TRI_J,1,0.9909115958730865,0.7526842460536844,0.9382,0.899384981575843
visa,2,8,pcb1,BAL_J,1,0.9914148772408558,0.7746704850159687,0.9216000000000001,0.8893523893606616
visa,2,8,pcb1,DUP_J,1,0.9903197430707424,0.72903809443131,0.9185000000000001,0.8965069104843433
visa,2,8,pcb1,DUP_BAL_J,1,0.990912310441799,0.7599099125870843,0.9242,0.9042793730877154
visa,2,8,pcb1,DUP_EXPECTED_J,1,0.9903197430707424,0.72903809443131,0.9185000000000001,0.8965069104843433
visa,2,8,pcb1,A1_L,1,0.991389495773868,0.7508410287828697,0.9314,0.9123896806236771
visa,2,8,pcb1,DUP_L,1,0.9903525136260064,0.716983895121835,0.9301,0.9047027495972222
visa,2,8,pcb1,TRI_L,1,0.9912440231659009,0.7487032903083387,0.9399,0.9044520272005513
visa,2,8,pcb1,BAL_L,1,0.9920103713799158,0.7724683296753588,0.9386999999999999,0.9071680986619244
