dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,2,8,pcb4,B,1,0.938312524978018,0.22645885453988326,0.9377227722772277,0.9310434533168936
visa,2,8,pcb4,S,1,0.9629639190367658,0.18399762819737142,0.9015841584158417,0.8821237643161471
visa,2,8,pcb4,C,1,0.9517722222763669,0.12612352435467442,0.9113861386138614,0.9065374073785796
visa,2,8,pcb4,A1_J,1,0.9498433834175734,0.2680110303307216,0.9607920792079208,0.9572105791954505
visa,2,8,pcb4,TRI_J,1,0.9533053254798562,0.24236511508742345,0.9424752475247524,0.9388840496525035
visa,2,8,pcb4,BAL_J,1,0.9554467678242168,0.250242056559077,0.9606930693069307,0.9589860739226574
visa,2,8,pcb4,DUP_J,1,0.9461579358560708,0.25798152583001993,0.9501980198019802,0.9460669278984881
visa,2,8,pcb4,DUP_BAL_J,1,0.9498433834175734,0.2680110303307216,0.9607920792079208,0.9572105791954505
visa,2,8,pcb4,DUP_EXPECTED_J,1,0.9461579358560708,0.25798152583001993,0.9501980198019802,0.9460669278984881
visa,2,8,pcb4,A1_L,1,0.9574646655659366,0.27460095371096394,0.9558415841584158,0.9500982377693835
visa,2,8,pcb4,DUP_L,1,0.950184987259695,0.2552940100988204,0.9478217821782178,0.9423060512948833
visa,2,8,pcb4,TRI_L,1,0.9646878632951059,0.25942355208056284,0.9505940594059406,0.9443564165930787
visa,2,8,pcb4,BAL_L,1,0.9687799801022385,0.27540128798088714,0.9612871287128713,0.9542830506870812
