config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.006033431272953749,0.008277812972664833,0.11519050598144531,0.82808837890625,0.01915098913013935,-0.01834341138601303,1110,0.008203646168112755,-0.005949464160948992,162730
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.009448773227632046,0.01226515881717205,0.1679324209690094,0.999810791015625,0.023973720148205757,-0.022364232689142227,1110,0.0121852932497859,-0.00936067570000887,162730
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.008489995263516903,0.010973142459988594,0.15640521049499512,0.9372314453125,0.023779818788170815,-0.022977065294981003,1110,0.010885785333812237,-0.008391178213059902,162730
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.013547432608902454,0.01545439101755619,0.17854467034339905,0.998779296875,0.03457808494567871,-0.032869406044483185,1110,0.015323946252465248,-0.013415636494755745,162730
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.013318352401256561,0.015229955315589905,0.17445340752601624,0.998968505859375,0.036334436386823654,-0.035482149571180344,1110,0.015085998922586441,-0.013167171739041805,162730
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.012957869097590446,0.014932197518646717,0.15592393279075623,0.999298095703125,0.03805176168680191,-0.037071969360113144,1110,0.014774496667087078,-0.012793384492397308,162730
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.006167708430439234,0.008205658756196499,0.10545703768730164,0.8270751953125,0.01911230757832527,-0.018540792167186737,1110,0.00813126191496849,-0.006083309650421143,162730
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.009317610412836075,0.01191423088312149,0.16515758633613586,0.9998291015625,0.024109557271003723,-0.02238883264362812,1110,0.011831044219434261,-0.009228449314832687,162730
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.008573138155043125,0.010843748226761818,0.14610795676708221,0.937493896484375,0.022860130295157433,-0.022203383967280388,1110,0.010761783458292484,-0.008480165153741837,162730
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.013261641375720501,0.014995397999882698,0.16305339336395264,0.998797607421875,0.035477399826049805,-0.03420211002230644,1110,0.014855687506496906,-0.013118804432451725,162730
