config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.011412336491048336,0.014596300199627876,0.1444036364555359,0.99990234375,0.027927005663514137,-0.023407308384776115,606,0.014569947496056557,-0.011388625018298626,306594
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.012584999203681946,0.015604700893163681,0.15652918815612793,0.999912109375,0.027892140671610832,-0.023517876863479614,606,0.015580413863062859,-0.012563391588628292,306594
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.012196466326713562,0.015308559872210026,0.1631259322166443,0.9999251302083333,0.02868703380227089,-0.02545592561364174,606,0.01528211310505867,-0.012170257978141308,306594
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.017049074172973633,0.019073348492383957,0.16261538863182068,0.9994791666666667,0.03331858664751053,-0.031736042350530624,606,0.019045192748308182,-0.01702004112303257,306594
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.01679426059126854,0.01879250258207321,0.17262551188468933,0.9995768229166667,0.04281751066446304,-0.04103102535009384,606,0.018745016306638718,-0.01674635522067547,306594
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01715332455933094,0.019184496253728867,0.1661893129348755,0.9990006510416667,0.03575237840414047,-0.03276858478784561,606,0.019151752814650536,-0.017122460529208183,306594
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.01103310938924551,0.013866397552192211,0.14047886431217194,0.9999088541666666,0.026414738968014717,-0.022735239937901497,606,0.013841593638062477,-0.01100998092442751,306594
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.012331518344581127,0.014979807659983635,0.14353589713573456,0.999921875,0.02752920426428318,-0.02386842668056488,606,0.014955002814531326,-0.012308713048696518,306594
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.011876611039042473,0.014593677595257759,0.14843285083770752,0.9999055989583333,0.02863103337585926,-0.025757987052202225,606,0.014565927907824516,-0.011849173344671726,306594
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01643945463001728,0.018183160573244095,0.13916492462158203,0.9995735677083334,0.0317087322473526,-0.030572520568966866,606,0.018156427890062332,-0.016411516815423965,306594
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.016100166365504265,0.017845630645751953,0.152220219373703,0.999638671875,0.041266683489084244,-0.03990926966071129,606,0.017799340188503265,-0.016053108498454094,306594
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.01657739467918873,0.018317166715860367,0.1569376140832901,0.9988639322916667,0.03410962596535683,-0.03167948126792908,606,0.018285956233739853,-0.01654754765331745,306594
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.02335999719798565,0.02408069744706154,0.17117489874362946,0.99994140625,0.042800698429346085,-0.04261980205774307,606,0.024043694138526917,-0.023321928456425667,306594
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.024798406288027763,0.025497976690530777,0.18564260005950928,0.999951171875,0.0414292998611927,-0.040992751717567444,606,0.02546648681163788,-0.02476639859378338,306594
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.023721981793642044,0.02444440871477127,0.18331272900104523,0.9999381510416666,0.04050410911440849,-0.04024803638458252,606,0.02441266179084778,-0.023689312860369682,306594
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.046228229999542236,0.04629680886864662,0.1866052746772766,0.99955078125,0.060879457741975784,-0.06071329116821289,606,0.04626798257231712,-0.04619959741830826,306594
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.045924413949251175,0.045989517122507095,0.1916317343711853,0.9996907552083333,0.07176686823368073,-0.07176677137613297,606,0.045938558876514435,-0.045873336493968964,306594
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.046553317457437515,0.046618226915597916,0.19342584908008575,0.9987760416666667,0.06505690515041351,-0.06505690515041351,606,0.046581778675317764,-0.04651675373315811,306594
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.010435758158564568,0.013238095678389072,0.13607025146484375,0.9999088541666666,0.024476265534758568,-0.021067675203084946,606,0.013215884566307068,-0.010414743795990944,306594
TRI_J__perm_C_cross_p01,TRI_J,C_cross,01,-0.011743629351258278,0.014384678564965725,0.1456146389245987,0.999892578125,0.025906316936016083,-0.022394636645913124,606,0.014361903071403503,-0.01172257773578167,306594
TRI_J__perm_C_cross_p02,TRI_J,C_cross,02,-0.011346512474119663,0.014052589423954487,0.15081222355365753,0.9998990885416666,0.0269602183252573,-0.024173082783818245,606,0.014027075842022896,-0.01132116001099348,306594
