config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0007686495664529502,0.003957158885896206,0.059495240449905396,0.9995954241071429,0.005671314895153046,-0.0003868050407618284,4741,0.0038357521407306194,-0.0007956938934512436,66939
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.0007391481194645166,0.003980446606874466,0.06435695290565491,0.9994838169642857,0.005612820386886597,-0.0003488674119580537,4741,0.0038648326881229877,-0.0007667901227250695,66939
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0008116218377836049,0.003925431985408068,0.07625257968902588,0.9994698660714286,0.005481890868395567,-0.0009290296584367752,4741,0.0038151948247104883,-0.0008033064659684896,66939
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01725059561431408,0.018265733495354652,0.1212129294872284,0.9984095982142858,0.013239665888249874,-0.010811767540872097,4741,0.01862170547246933,-0.017706630751490593,66939
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.017198709771037102,0.01827094331383705,0.1253739893436432,0.9980189732142857,0.012659133411943913,-0.01024144608527422,4741,0.0186684038490057,-0.017691459506750107,66939
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01707826368510723,0.01815911754965782,0.13972759246826172,0.9992606026785714,0.012292394414544106,-0.009777496568858624,4741,0.018574630841612816,-0.01759534701704979,66939
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0006852165679447353,0.0036218080203980207,0.0777084231376648,0.9994977678571428,0.00500518549233675,-0.0008951839408837259,4741,0.0035238293930888176,-0.000670345441903919,66939
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.0006806517485529184,0.003685574047267437,0.05555465817451477,0.9994698660714286,0.005003335420042276,-0.0007668953039683402,4741,0.0035922424867749214,-0.0006745434948243201,66939
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.0006682126550003886,0.003621320705860853,0.05478721857070923,0.9994559151785715,0.004971264861524105,-0.0008389981812797487,4741,0.0035257101990282536,-0.0006561166956089437,66939
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.016755936667323112,0.017599260434508324,0.11213983595371246,0.9984514508928571,0.012104004621505737,-0.009903931058943272,4741,0.01798846572637558,-0.017241235822439194,66939
