method,scope,image_index,sample_id,n_pairs,l_correct,j_correct,l_correct_j_wrong,l_wrong_j_correct,both_correct,both_wrong,l_tie,j_tie,l_correct_rate,j_correct_rate,l_correct_j_wrong_rate,l_wrong_j_correct_rate
A1,image,0,01/test/ko/0000.bmp,4096,3896,3886,25,15,3871,185,0,0,0.951171875,0.94873046875,0.006103515625,0.003662109375
A1,image,1,01/test/ko/0001.bmp,4096,3695,3694,35,34,3660,367,0,0,0.902099609375,0.90185546875,0.008544921875,0.00830078125
A1,image,2,01/test/ko/0002.bmp,4096,3644,3569,113,38,3531,414,0,0,0.8896484375,0.871337890625,0.027587890625,0.00927734375
A1,image,3,01/test/ko/0003.bmp,512,420,414,14,8,406,84,0,0,0.8203125,0.80859375,0.02734375,0.015625
A1,image,4,01/test/ko/0004.bmp,2432,2191,2147,62,18,2129,223,0,0,0.9009046052631579,0.8828125,0.02549342105263158,0.007401315789473684
A1,image,5,01/test/ko/0005.bmp,4096,3507,3438,100,31,3407,558,0,0,0.856201171875,0.83935546875,0.0244140625,0.007568359375
A1,image,6,01/test/ko/0006.bmp,4096,3658,3608,67,17,3591,421,0,0,0.89306640625,0.880859375,0.016357421875,0.004150390625
A1,image,7,01/test/ko/0007.bmp,4096,3622,3567,117,62,3505,412,0,0,0.88427734375,0.870849609375,0.028564453125,0.01513671875
A1,image,8,01/test/ko/0008.bmp,4096,3687,3599,101,13,3586,396,0,0,0.900146484375,0.878662109375,0.024658203125,0.003173828125
A1,image,9,01/test/ko/0009.bmp,1920,1538,1522,79,63,1459,319,0,0,0.8010416666666667,0.7927083333333333,0.04114583333333333,0.0328125
A1,image,10,01/test/ko/0010.bmp,4096,3619,3601,42,24,3577,453,0,0,0.883544921875,0.879150390625,0.01025390625,0.005859375
A1,image,11,01/test/ko/0011.bmp,1472,1042,1090,62,110,980,320,0,0,0.7078804347826086,0.7404891304347826,0.042119565217391304,0.07472826086956522
A1,image,12,01/test/ko/0012.bmp,4096,3291,3291,63,63,3228,742,0,0,0.803466796875,0.803466796875,0.015380859375,0.015380859375
A1,image,13,01/test/ko/0013.bmp,3840,3532,3523,68,59,3464,249,0,0,0.9197916666666667,0.9174479166666667,0.017708333333333333,0.015364583333333333
A1,image,14,01/test/ko/0014.bmp,4096,3682,3648,51,17,3631,397,0,0,0.89892578125,0.890625,0.012451171875,0.004150390625
A1,image,15,01/test/ko/0015.bmp,4096,3659,3638,43,22,3616,415,0,0,0.893310546875,0.88818359375,0.010498046875,0.00537109375
A1,image,16,01/test/ko/0016.bmp,4096,3644,3614,47,17,3597,435,0,0,0.8896484375,0.88232421875,0.011474609375,0.004150390625
A1,image,17,01/test/ko/0017.bmp,1984,1805,1815,41,51,1764,128,0,0,0.9097782258064516,0.9148185483870968,0.02066532258064516,0.025705645161290324
A1,image,18,01/test/ko/0018.bmp,2816,2750,2723,33,6,2717,60,0,0,0.9765625,0.9669744318181818,0.01171875,0.002130681818181818
A1,image,19,01/test/ko/0019.bmp,768,710,698,14,2,696,56,0,0,0.9244791666666666,0.9088541666666666,0.018229166666666668,0.0026041666666666665
A1,image,20,01/test/ko/0020.bmp,2176,1763,1785,41,63,1722,350,0,0,0.8102022058823529,0.8203125,0.01884191176470588,0.028952205882352942
A1,image,21,01/test/ko/0021.bmp,3712,1648,1570,164,86,1484,1978,0,0,0.44396551724137934,0.4229525862068966,0.04418103448275862,0.023168103448275863
A1,image,22,01/test/ko/0022.bmp,2624,2381,2354,39,12,2342,231,0,0,0.9073932926829268,0.8971036585365854,0.01486280487804878,0.004573170731707317
A1,image,23,01/test/ko/0023.bmp,3776,3451,3379,125,53,3326,272,0,0,0.9139300847457628,0.8948622881355932,0.033103813559322036,0.014036016949152543
