method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9644550096029054,0.6053684838298891,0.9203109815354713,0.9711153416473055,0.9166666666666666
S,0.9414722071767981,0.42733943341992553,0.8999028182701653,0.964666020271451,0.9032258064516128
C,0.9508226379992465,0.5105170056423458,0.9659863945578231,0.9870138517431644,0.9484536082474228
A1_J,0.9666050258912124,0.6205658525138504,0.9232264334305151,0.9740204108018422,0.9278350515463918
TRI_J,0.9645699504285983,0.5922062465245035,0.9096209912536443,0.9690074537455382,0.9148936170212767
BAL_J,0.9648361913097631,0.5962916411863118,0.9086491739552964,0.9691375953833219,0.9247311827956989
DUP_J,0.965968148837185,0.6165477669996828,0.9251700680272109,0.9737270875363992,0.9278350515463918
DUP_BAL_J,0.9666050258912124,0.6205658525138504,0.9232264334305151,0.9740204108018422,0.9278350515463918
DUP_EXPECTED_J,0.965968148837185,0.6165477669996828,0.9251700680272109,0.9737270875363992,0.9278350515463918
A1_L,0.9677461905640332,0.624504537573889,0.9241982507288631,0.972749510548307,0.9166666666666666
DUP_L,0.9668650114737712,0.619091640096944,0.9212827988338192,0.9713772104769246,0.9166666666666666
TRI_L,0.966391438761199,0.5964675041878942,0.9154518950437318,0.9707528741582376,0.9247311827956989
BAL_L,0.9667135567120908,0.602398043930247,0.9135082604470359,0.9697517146527526,0.9130434782608695
