config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.00029825937235727906,0.006542362738400698,0.07707187533378601,0.9998664529914529,0.006574602331966162,-0.002591636497527361,3131,0.00654149753972888,-0.00023671711096540093,116677
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.0037770697381347418,0.008547347038984299,0.10057380795478821,0.9989733573717948,0.010436007753014565,-0.007499305997043848,3131,0.008496664464473724,-0.0036771842278540134,116677
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.0035861264914274216,0.008368073962628841,0.1155407726764679,0.9989399706196581,0.009026845917105675,-0.0049013402312994,3131,0.00835039559751749,-0.0035508328583091497,116677
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.00353033933788538,0.008325108326971531,0.08689481019973755,0.9988982371794872,0.010842317715287209,-0.0074051180854439735,3131,0.008257560431957245,-0.0034263599663972855,116677
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0003226867411285639,0.0058317226357758045,0.07152475416660309,0.9998747996794872,0.005944519303739071,-0.0010750213405117393,3131,0.005828695371747017,-0.00030249799601733685,116677
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.003679846413433552,0.00766103295609355,0.09875032305717468,0.9988398103632479,0.009108152240514755,-0.00693103950470686,3131,0.007622199598699808,-0.003592601278796792,116677
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.0034795438405126333,0.007525732275098562,0.10378459095954895,0.9989900507478633,0.007725293282419443,-0.002566407434642315,3131,0.007520376704633236,-0.003504047868773341,116677
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.0034828935749828815,0.007475703489035368,0.09123966097831726,0.9987146100427351,0.0087510384619236,-0.005330934189260006,3131,0.007441481109708548,-0.003433301579207182,116677
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.007341285701841116,0.009057659655809402,0.14354608952999115,0.9998664529914529,0.012259000912308693,-0.011271260678768158,3131,0.008971751667559147,-0.00723582599312067,116677
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.026238976046442986,0.02639850042760372,0.18119458854198456,0.9985226362179487,0.01626293733716011,-0.0156015083193779,3131,0.026670482009649277,-0.026524432003498077,116677
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.025823203846812248,0.025956036522984505,0.15651915967464447,0.9987062633547008,0.018701110035181046,-0.018457669764757156,3131,0.026150718331336975,-0.026020856574177742,116677
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.02597782015800476,0.026111168786883354,0.1570000946521759,0.9985309829059829,0.01828889735043049,-0.018073931336402893,3131,0.026321079581975937,-0.02618991583585739,116677
TRI_J__perm_C_cross_p00,TRI_J,C_cross,00,-0.0002721877535805106,0.00584320817142725,0.07106634974479675,0.9998414129273504,0.005463510751724243,-0.0010975687764585018,3131,0.005853396840393543,-0.00025003880728036165,116677
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.0029174871742725372,0.007401264272630215,0.07864567637443542,0.9986979166666666,0.007295598275959492,-0.005056721158325672,3131,0.007404100149869919,-0.0028600816149264574,116677
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.002799010369926691,0.007314152549952269,0.07695512473583221,0.9990484775641025,0.006288208533078432,-0.002814953215420246,3131,0.007341684307903051,-0.0027985824272036552,116677
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.002830358687788248,0.007297251373529434,0.07664386928081512,0.9984558627136753,0.007004014682024717,-0.004006324801594019,3131,0.007305120583623648,-0.002798801986500621,116677
TRI_J__perm_S_cross_p00,TRI_J,S_cross,00,-0.009452602826058865,0.011473971419036388,0.19139476120471954,0.9999332264957265,0.016321802511811256,-0.014948086813092232,3131,0.011343881487846375,-0.009305133484303951,116677
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.03368372470140457,0.03384830057621002,0.23569533228874207,0.9984475160256411,0.023278115317225456,-0.0226309634745121,3131,0.03413194790482521,-0.033980321139097214,116677
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.033083342015743256,0.03322465345263481,0.20869220793247223,0.9987813835470085,0.026135865598917007,-0.025920523330569267,3131,0.03341488167643547,-0.033275555819272995,116677
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.03333188220858574,0.0334760844707489,0.21697203814983368,0.9982388488247863,0.023759834468364716,-0.02354050986468792,3131,0.03373681753873825,-0.033594630658626556,116677
