config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.018567336723208427,0.021489400416612625,0.19289249181747437,0.9992759146341463,0.02687924914062023,-0.02387932874262333,1630,0.021455707028508186,-0.018534131348133087,260770
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.018701180815696716,0.021303942427039146,0.18043619394302368,0.9994817073170732,0.032602760940790176,-0.030123278498649597,1630,0.021233314648270607,-0.018629785627126694,260770
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.01858876273036003,0.021425489336252213,0.19029340147972107,0.9993788109756098,0.03257569298148155,-0.029501797631382942,1630,0.021355794742703438,-0.018520545214414597,260770
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.017826398834586143,0.020465383306145668,0.16342319548130035,0.9993559451219513,0.025678060948848724,-0.023171449080109596,1630,0.02043280191719532,-0.01779298670589924,260770
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.01803184300661087,0.020386818796396255,0.18043619394302368,0.999344512195122,0.030181976035237312,-0.028054052963852882,1630,0.020325591787695885,-0.017969198524951935,260770
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.018297672271728516,0.02084738202393055,0.18150383234024048,0.9993521341463415,0.03126873821020126,-0.028936849907040596,1630,0.020782239735126495,-0.018231170251965523,260770
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.055473729968070984,0.055610764771699905,0.21694347262382507,0.9993559451219513,0.050429441034793854,-0.05019783973693848,1630,0.055643148720264435,-0.05550670996308327,260770
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.05788663029670715,0.05797698721289635,0.20498979091644287,0.9993140243902439,0.058429572731256485,-0.058249808847904205,1630,0.057974159717559814,-0.05788435414433479,260770
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.06032653898000717,0.060407496988773346,0.22441107034683228,0.9992759146341463,0.05789659172296524,-0.05762883648276329,1630,0.060423195362091064,-0.06034339964389801,260770
TRI_J__perm_C_within_p00,TRI_J,C_within,00,-0.016037389636039734,0.01877714693546295,0.1627403348684311,0.9993254573170731,0.023920539766550064,-0.021315887570381165,1630,0.018745001405477524,-0.016004394739866257,260770
TRI_J__perm_C_within_p01,TRI_J,C_within,01,-0.01606745459139347,0.01848674565553665,0.16663193702697754,0.9993216463414634,0.02595798671245575,-0.023754527792334557,1630,0.018440041691064835,-0.01601940207183361,260770
TRI_J__perm_C_within_p02,TRI_J,C_within,02,-0.01637374423444271,0.018914073705673218,0.14027127623558044,0.9993368902439025,0.026900941506028175,-0.024448158219456673,1630,0.01886415109038353,-0.016323275864124298,260770
TRI_J__perm_S_within_p00,TRI_J,S_within,00,-0.06967002898454666,0.06982886791229248,0.2823261618614197,0.999359756097561,0.06266989558935165,-0.06243665888905525,1630,0.0698736235499382,-0.06971524655818939,260770
TRI_J__perm_S_within_p01,TRI_J,S_within,01,-0.07292746752500534,0.0730283185839653,0.26861193776130676,0.9993140243902439,0.07320498675107956,-0.07298443466424942,1630,0.07302721589803696,-0.07292713224887848,260770
TRI_J__perm_S_within_p02,TRI_J,S_within,02,-0.07586418092250824,0.0759533941745758,0.2828156650066376,0.9992416158536586,0.07134119421243668,-0.07091185450553894,1630,0.0759822279214859,-0.07589513063430786,260770
