dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,2,8,carpet,B,1,0.9894607561802206,0.4914474043079385,0.9991974317817015,0.9997530559328314
mvtec,2,8,carpet,S,1,0.9923934475229969,0.5968486685754562,0.9995987158908507,0.9998751560549315
mvtec,2,8,carpet,C,1,0.9852583290866065,0.5845751999831059,0.9991974317817015,0.9997489093689069
mvtec,2,8,carpet,A1_J,1,0.9919115601438392,0.5644803082938687,0.9995987158908507,0.9998751560549315
mvtec,2,8,carpet,TRI_J,1,0.9927830325169501,0.5987775134734792,1.0,1.0
mvtec,2,8,carpet,BAL_J,1,0.9931959176912697,0.617371821311102,1.0,1.0
mvtec,2,8,carpet,DUP_J,1,0.991063708955875,0.5358426779075041,0.9995987158908507,0.9998751560549315
mvtec,2,8,carpet,DUP_BAL_J,1,0.9919115601438392,0.5644803082938687,0.9995987158908507,0.9998751560549315
mvtec,2,8,carpet,DUP_EXPECTED_J,1,0.991063708955875,0.5358426779075041,0.9995987158908507,0.9998751560549315
mvtec,2,8,carpet,A1_L,1,0.9916013090602857,0.5567117398887991,1.0,1.0
mvtec,2,8,carpet,DUP_L,1,0.9908245004581004,0.5292630408414386,1.0,1.0
mvtec,2,8,carpet,TRI_L,1,0.9925466516297539,0.5853649807295385,1.0,1.0
mvtec,2,8,carpet,BAL_L,1,0.9929452255928494,0.6029306889161316,1.0,1.0
