dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,2,8,capsule,B,1,0.9795343833757327,0.5089596468128288,0.8990825688073395,0.9638245196454894
mvtec,2,8,capsule,S,1,0.9861420414440192,0.48373838741087094,0.9222177901874751,0.9816306191641777
mvtec,2,8,capsule,C,1,0.9836941001961874,0.4298316867852141,0.9481451934583167,0.9886575519619007
mvtec,2,8,capsule,A1_J,1,0.9843188282675881,0.5209693594272385,0.9174311926605505,0.9743819387612087
mvtec,2,8,capsule,TRI_J,1,0.985256517665051,0.519212770613498,0.9254088552054248,0.9757481451186609
mvtec,2,8,capsule,BAL_J,1,0.9858815411035889,0.5201685564183307,0.9289988033506182,0.9788045639835034
mvtec,2,8,capsule,DUP_J,1,0.9832491585220484,0.519573721198411,0.911049062624651,0.9690361727188088
mvtec,2,8,capsule,DUP_BAL_J,1,0.9843188282675881,0.5209693594272385,0.9174311926605505,0.9743819387612087
mvtec,2,8,capsule,DUP_EXPECTED_J,1,0.9832491585220484,0.519573721198411,0.911049062624651,0.9690361727188088
mvtec,2,8,capsule,A1_L,1,0.9857285023203435,0.5281276576638778,0.9202233745512565,0.9748964994381986
mvtec,2,8,capsule,DUP_L,1,0.9837970104728279,0.5229896968311887,0.9134423613881133,0.9717023990708742
mvtec,2,8,capsule,TRI_L,1,0.9871285188267649,0.5244755593276753,0.9297965696051057,0.9792789397776532
mvtec,2,8,capsule,BAL_L,1,0.9880809091846561,0.5274046182451957,0.9353809333865177,0.9821430603314709
