dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
mvtec,2,8,toothbrush,B,1,0.9913386507205488,0.5236594980302783,1.0,0.9999999999999999
mvtec,2,8,toothbrush,S,1,0.9936116673841173,0.6281396121491019,0.9777777777777779,0.9911188627183252
mvtec,2,8,toothbrush,C,1,0.9881788559795173,0.6273143545616405,0.9305555555555556,0.9740074818240536
mvtec,2,8,toothbrush,A1_J,1,0.9936208108004467,0.620806224467814,1.0,0.9999999999999999
mvtec,2,8,toothbrush,TRI_J,1,0.9943848525542544,0.6560113354789183,1.0,0.9999999999999999
mvtec,2,8,toothbrush,BAL_J,1,0.9947083900045133,0.6808351982719334,0.9944444444444445,0.9978136200716845
mvtec,2,8,toothbrush,DUP_J,1,0.9929313999509094,0.5810464873661682,1.0,0.9999999999999999
mvtec,2,8,toothbrush,DUP_BAL_J,1,0.9936208108004467,0.620806224467814,1.0,0.9999999999999999
mvtec,2,8,toothbrush,DUP_EXPECTED_J,1,0.9929313999509094,0.5810464873661682,1.0,0.9999999999999999
mvtec,2,8,toothbrush,A1_L,1,0.9937589850862147,0.6299528207430135,0.9944444444444445,0.9978136200716845
mvtec,2,8,toothbrush,DUP_L,1,0.9929767154432831,0.5859112593364157,1.0,0.9999999999999999
mvtec,2,8,toothbrush,TRI_L,1,0.9943581472864488,0.6489477301511627,0.9944444444444445,0.9979166666666667
mvtec,2,8,toothbrush,BAL_L,1,0.9947378123580911,0.6793540807197022,0.9888888888888889,0.9957661290322581
