dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,0,4,pcb1,B,1,0.9884724634529838,0.6835281914125064,0.9151,0.8921998469328882
visa,0,4,pcb1,S,1,0.9894320609602365,0.6944122999534341,0.9332,0.8914396693529651
visa,0,4,pcb1,C,1,0.9824343744204623,0.2970212087928349,0.8172,0.7484877346266292
visa,0,4,pcb1,A1_J,1,0.9913913160688906,0.783044253508468,0.9325,0.9193024979387145
visa,0,4,pcb1,TRI_J,1,0.9912327859283783,0.7723079801332332,0.9393,0.9089385258114395
visa,0,4,pcb1,BAL_J,1,0.9915963824700644,0.7910663819044351,0.9264,0.9038837488264787
visa,0,4,pcb1,DUP_J,1,0.9907970042217867,0.7559407735928876,0.9212,0.9042488321238513
visa,0,4,pcb1,DUP_BAL_J,1,0.9913913160688906,0.783044253508468,0.9325,0.9193024979387145
visa,0,4,pcb1,DUP_EXPECTED_J,1,0.9907970042217867,0.7559407735928876,0.9212,0.9042488321238513
visa,0,4,pcb1,A1_L,1,0.9918789223160774,0.7719946612907044,0.9447,0.932812458021581
visa,0,4,pcb1,DUP_L,1,0.9907663038172462,0.7427824396261132,0.9341000000000002,0.9173240514134161
visa,0,4,pcb1,TRI_L,1,0.9917751641334563,0.7678272572415403,0.9475,0.9168873158777839
visa,0,4,pcb1,BAL_L,1,0.9925471939571432,0.7874794925398706,0.9513,0.9257660000673722
