dataset,seed,shot,category,method,pixel_stride,pixel_auroc,pixel_ap,image_auroc,image_ap
visa,0,4,candle,B,1,0.9857369516882002,0.3552160269579728,0.8954,0.9049399055094217
visa,0,4,candle,S,1,0.9887724813318445,0.3227055504894756,0.895,0.899290661272792
visa,0,4,candle,C,1,0.985061090913614,0.1788457933194997,0.9437000000000001,0.9473536041423054
visa,0,4,candle,A1_J,1,0.9887552745566883,0.32655152528746506,0.9248,0.9344789334298684
visa,0,4,candle,TRI_J,1,0.9885122731364179,0.3515726473073618,0.9217000000000001,0.9292062381643755
visa,0,4,candle,BAL_J,1,0.9892581519169829,0.32377540840393576,0.9362999999999999,0.9428852336178922
visa,0,4,candle,DUP_J,1,0.98803656622114,0.3508049007622251,0.9123,0.922982292004213
visa,0,4,candle,DUP_BAL_J,1,0.9887552745566883,0.32655152528746506,0.9248,0.9344789334298684
visa,0,4,candle,DUP_EXPECTED_J,1,0.98803656622114,0.3508049007622251,0.9123,0.922982292004213
visa,0,4,candle,A1_L,1,0.9902438820664025,0.3022374278583646,0.9259,0.9323851740068598
visa,0,4,candle,DUP_L,1,0.9886106510567363,0.3280228459442356,0.9131,0.9225836998845877
visa,0,4,candle,TRI_L,1,0.9910113856081088,0.3312522126228042,0.9197000000000001,0.9288340852893066
visa,0,4,candle,BAL_L,1,0.9921209498210646,0.3007267361984477,0.9346,0.9405296852913889
