method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9952248763449562,0.7122865115325019,0.9526219512195123,0.8521487911776482,0.8205128205128206
S,0.9963138995396282,0.6898540157930626,0.9908536585365854,0.913047021726566,0.8666666666666666
C,0.966924913290837,0.08864081148062533,0.8059146341463415,0.23787254162805999,0.35071090047393366
A1_J,0.9963783095022956,0.7107667848580017,0.9532317073170731,0.7532347055185489,0.7126436781609194
TRI_J,0.9970459498541966,0.7390083335217135,0.973109756097561,0.858753731907905,0.810126582278481
BAL_J,0.9967919295834564,0.7046620495859174,0.9609756097560975,0.7722552522172993,0.7126436781609194
DUP_J,0.9961901747858628,0.7299182295249207,0.9670731707317074,0.831964668875037,0.7764705882352942
DUP_BAL_J,0.9963783095022956,0.7107667848580017,0.9532317073170731,0.7532347055185489,0.7126436781609194
DUP_EXPECTED_J,0.9961901747858628,0.7299182295249207,0.9670731707317074,0.831964668875037,0.7764705882352942
A1_L,0.9968290136043794,0.7176947657683868,0.9600609756097561,0.75320692199365,0.6976744186046511
DUP_L,0.996561443090714,0.736351031661114,0.9721951219512196,0.844254831959862,0.7692307692307694
TRI_L,0.9973614193244598,0.7474914071967841,0.9823170731707317,0.8820655982258998,0.8
BAL_L,0.9970927629953186,0.7087732058998163,0.964329268292683,0.7728948358866309,0.72
