config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.0022010209504514933,0.0078682666644454,0.08340471982955933,0.9999258306962026,0.009867244400084019,-0.005766551475971937,4970,0.007737417239695787,-0.0019676266238093376,75926
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.002213516505435109,0.007809631992131472,0.08603280782699585,0.9998887460443038,0.009400801733136177,-0.004687983077019453,4970,0.007705476600676775,-0.0020515418145805597,75926
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0022016798611730337,0.007860837504267693,0.08603280782699585,0.9999134691455697,0.009640895761549473,-0.005316445138305426,4970,0.007744316942989826,-0.0019977916963398457,75926
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.004538050387054682,0.008899182081222534,0.10782617330551147,0.9985536985759493,0.010884806513786316,-0.008114373311400414,4970,0.008769207634031773,-0.004303950350731611,75926
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.004505096469074488,0.009030545130372047,0.11269760131835938,0.9994066455696202,0.01037859171628952,-0.006809093989431858,4970,0.008942305110394955,-0.004354280885308981,75926
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.004616395570337772,0.009039591066539288,0.13623222708702087,0.9994684533227848,0.010685048066079617,-0.006794901564717293,4970,0.008931880816817284,-0.004473794251680374,75926
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.0027110662776976824,0.007343067321926355,0.07875648140907288,0.9999011075949367,0.009549321606755257,-0.006611855700612068,4970,0.007198648992925882,-0.0024557264987379313,75926
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.002565062139183283,0.007284416351467371,0.08632448315620422,0.9999505537974683,0.00891365297138691,-0.005559991113841534,4970,0.007177770137786865,-0.002369018504396081,75926
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.002604798413813114,0.007315254770219326,0.08632448315620422,0.9999505537974683,0.009162481874227524,-0.006031005643308163,4970,0.007194337900727987,-0.002380524529144168,75926
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.004630586598068476,0.008311290293931961,0.09203362464904785,0.9979850672468354,0.010301929898560047,-0.008013414219021797,4970,0.008180986158549786,-0.004409151617437601,75926
