method,pixel_auroc,pixel_ap,image_auroc,image_ap,image_f1_max
B,0.9522018510695647,0.12184416227748184,0.8277000000000001,0.7859334465055405,0.8
S,0.9580261817747793,0.09336822013078183,0.7357,0.723323298849252,0.7230769230769232
C,0.9175385599510356,0.08756727802828045,0.7071,0.745566624323392,0.6974789915966386
A1_J,0.9570155987929319,0.14344391972396947,0.8203,0.8143664553342622,0.7589743589743589
TRI_J,0.9593412340485654,0.13052117657880719,0.8063,0.7971563356353699,0.7477477477477475
BAL_J,0.9591518231705544,0.1374780027091736,0.8042,0.804745560387206,0.7420814479638008
DUP_J,0.9559571011436807,0.13435416320536112,0.8293999999999999,0.8036544348322511,0.7685185185185185
DUP_BAL_J,0.9570155987929319,0.14344391972396947,0.8203,0.8143664553342622,0.7589743589743589
DUP_EXPECTED_J,0.9559571011436807,0.13435416320536112,0.8293999999999999,0.8036544348322511,0.7685185185185185
A1_L,0.9616697722983903,0.15840856991577024,0.8563999999999999,0.8300978083938497,0.8018018018018018
DUP_L,0.9584310958570251,0.14329444394291094,0.8477,0.8134017174387478,0.8
TRI_L,0.9653242816242122,0.14482527815190105,0.8349,0.8211956792358361,0.7864077669902914
BAL_L,0.9675170749275063,0.15712250434962083,0.8399000000000001,0.8314546379833077,0.7821782178217823
