config,base,permuted_branch,permutation_index,mean_delta,mean_abs_delta,max_abs_delta,frac_changed_gt_1e-6,defect_mean_abs_delta,defect_mean_delta,defect_n_patches,normal_mean_abs_delta,normal_mean_delta,normal_n_patches
A1_J__perm_C_cross_p00,A1_J,C_cross,00,-0.005970495752990246,0.009368392638862133,0.11627554893493652,0.9998549659653465,0.013099346309900284,-0.005840538069605827,1544,0.009311850182712078,-0.0059724655002355576,101880
A1_J__perm_C_cross_p01,A1_J,C_cross,01,-0.005899048876017332,0.009389697574079037,0.11634433269500732,0.9998936417079208,0.013018370606005192,-0.005508217960596085,1544,0.009334703907370567,-0.0059049720875918865,101880
A1_J__perm_C_cross_p02,A1_J,C_cross,02,-0.0049080271273851395,0.008617646060883999,0.11634433269500732,0.9997679455445545,0.011857690289616585,-0.005350805353373289,1544,0.008568543009459972,-0.004901316948235035,101880
A1_J__perm_C_within_p00,A1_J,C_within,00,-0.01513537298887968,0.016576169058680534,0.13991114497184753,0.9982982673267327,0.021471340209245682,-0.019300371408462524,1544,0.016501985490322113,-0.015072253532707691,101880
A1_J__perm_C_within_p01,A1_J,C_within,01,-0.015054993331432343,0.016564661636948586,0.1525333821773529,0.9982112469059405,0.021842440590262413,-0.019960161298513412,1544,0.01648467592895031,-0.014980655163526535,101880
A1_J__perm_C_within_p02,A1_J,C_within,02,-0.015085718594491482,0.016630245372653008,0.2069942057132721,0.9991781404702971,0.021600762382149696,-0.01921449601650238,1544,0.01655491441488266,-0.015023148618638515,101880
BAL_J__perm_C_cross_p00,BAL_J,C_cross,00,-0.005825513508170843,0.008928302675485611,0.09854426980018616,0.9998743038366337,0.011488373391330242,-0.0057465750724077225,1544,0.008889504708349705,-0.005826709792017937,101880
BAL_J__perm_C_cross_p01,BAL_J,C_cross,01,-0.005766981281340122,0.008949262090027332,0.12068429589271545,0.9998743038366337,0.011341969482600689,-0.006054522469639778,1544,0.008913001045584679,-0.005762624088674784,101880
BAL_J__perm_C_cross_p02,BAL_J,C_cross,02,-0.004726733081042767,0.008139886893332005,0.1414441466331482,0.9998452970297029,0.010604072362184525,-0.005244898609817028,1544,0.008102542720735073,-0.004718880169093609,101880
BAL_J__perm_C_within_p00,BAL_J,C_within,00,-0.01454173680394888,0.01581914909183979,0.12497976422309875,0.9981725711633663,0.01944221928715706,-0.017765894532203674,1544,0.01576424017548561,-0.014492874965071678,101880
BAL_J__perm_C_within_p01,BAL_J,C_within,01,-0.014542578719556332,0.01590551622211933,0.18000680208206177,0.9980662128712872,0.01994277350604534,-0.018165459856390953,1544,0.015844333916902542,-0.014487674459815025,101880
BAL_J__perm_C_within_p02,BAL_J,C_within,02,-0.014358440414071083,0.01572224497795105,0.18096132576465607,0.9992071472772277,0.018734708428382874,-0.01682785339653492,1544,0.0156765915453434,-0.01432101521641016,101880
BAL_J__perm_S_cross_p00,BAL_J,S_cross,00,-0.016812939196825027,0.01770166866481304,0.1582259237766266,0.9999419863861386,0.022605057805776596,-0.022100212052464485,1544,0.017627356573939323,-0.01673280820250511,101880
BAL_J__perm_S_cross_p01,BAL_J,S_cross,01,-0.016932377591729164,0.017855960875749588,0.15360108017921448,0.9999806621287128,0.02221127785742283,-0.021405119448900223,1544,0.01778995245695114,-0.0168645940721035,101880
BAL_J__perm_S_cross_p02,BAL_J,S_cross,02,-0.012780156917870045,0.013951587490737438,0.15850158035755157,0.9999516553217822,0.022465500980615616,-0.021883754059672356,1544,0.013822557404637337,-0.012642191722989082,101880
BAL_J__perm_S_within_p00,BAL_J,S_within,00,-0.043279677629470825,0.04333008825778961,0.18480184674263,0.998114557549505,0.03675189986824989,-0.036685436964035034,1544,0.04342978075146675,-0.04337961599230766,101880
BAL_J__perm_S_within_p01,BAL_J,S_within,01,-0.043266672641038895,0.04331114888191223,0.22551774978637695,0.9981048886138614,0.03703752160072327,-0.03689263015985489,1544,0.04340622201561928,-0.04336327686905861,101880
BAL_J__perm_S_within_p02,BAL_J,S_within,02,-0.0447896309196949,0.044835977256298065,0.21547190845012665,0.9991781404702971,0.03703251853585243,-0.03701817989349365,1544,0.04495424032211304,-0.044907405972480774,101880
